,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
6115,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,15,0,0,0,0
6116,0,11,0,0,14,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
6117,0,1,0,0,0,0,0,0,10,0,0,0,0,0,13,0,5,0,0,23,0
6118,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,20,0
6119,0,5,0,0,18,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
6120,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
6121,0,0,11,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
6122,0,23,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
6123,1,0,0,0,0,17,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
6124,0,7,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,2,12,0
6125,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,11
6126,1,0,0,0,0,0,0,0,0,0,7,0,0,0,15,0,0,0,0,0,0
6127,0,0,12,0,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
6128,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
6129,14,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,22,0,0
6130,9,0,0,0,0,0,0,0,0,17,0,0,0,0,0,21,0,0,0,0,0
6131,0,0,13,0,0,0,16,0,0,0,0,18,0,0,0,0,0,0,23,3,0
6132,0,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,0,10
6133,0,0,1,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
6134,21,0,0,0,8,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
6135,0,4,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
6136,12,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
6137,0,0,3,0,0,0,0,0,22,0,0,0,16,0,0,0,0,0,0,0,0
6138,0,0,20,0,0,0,0,0,0,6,0,0,19,0,0,0,0,0,23,15,0
6139,0,20,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,19
6140,2,0,0,0,15,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
6141,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,0
6142,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6143,0,9,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
6144,0,11,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0
6145,13,0,0,0,0,0,0,0,23,0,0,0,0,0,0,14,0,0,16,21,0
6146,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,14
6147,0,23,0,0,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
6148,0,4,0,0,0,0,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0
6149,0,0,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
6150,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
6151,3,0,0,0,16,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
6152,11,0,0,0,13,0,0,0,0,0,0,22,0,0,0,0,0,0,15,0,17
6153,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,18
6154,23,0,0,15,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
6155,0,4,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
6156,0,22,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6157,14,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
6158,5,0,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6159,7,0,0,11,0,0,0,0,0,0,0,0,9,0,0,0,10,0,0,0,13
6160,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,0,19
6161,0,10,0,0,0,0,0,0,0,12,0,0,0,0,22,0,0,0,0,0,0
6162,18,0,0,0,0,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0
6163,21,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6164,17,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
6165,0,0,11,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0
6166,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,9,8,0,0,0,2
6167,0,14,0,0,0,0,0,0,0,0,0,0,0,6,0,0,21,0,0,23,0
6168,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,22,0,0,0,0,0
6169,0,12,0,0,0,0,8,0,0,0,0,0,0,0,0,15,0,0,0,0,0
6170,17,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
6171,0,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,5,0,0,0
6172,0,0,7,0,0,0,0,0,16,0,0,0,0,9,0,0,0,0,0,0,0
6173,0,0,3,0,0,0,1,0,0,0,0,0,0,11,0,0,20,0,0,10,0
6174,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,7,0
6175,12,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
6176,0,0,4,0,14,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
6177,9,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6178,0,21,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,15,0,0
6179,19,0,0,0,0,0,22,0,0,0,0,0,0,23,0,0,0,0,0,0,0
6180,13,0,0,0,0,0,0,3,0,0,0,0,18,0,0,0,0,16,0,17,0
6181,17,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,21,0,3
6182,0,13,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
6183,4,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6184,0,0,20,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
6185,18,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,5,0,0,0
6186,0,15,0,0,0,0,0,0,0,0,19,0,0,10,0,0,0,0,0,0,0
6187,0,0,16,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,12,0,7
6188,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,14
6189,0,3,0,0,0,0,20,0,0,0,0,0,0,0,18,0,0,0,0,0,0
6190,0,21,0,0,0,0,0,0,12,0,0,0,19,0,0,0,0,0,0,0,0
6191,0,0,8,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
6192,0,23,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,22,0,0,0
6193,11,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,0
6194,0,15,0,0,0,0,0,0,0,0,17,0,0,1,0,0,0,0,10,5,0
6195,0,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,4
6196,0,0,5,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0
6197,16,0,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,0,0
6198,8,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6199,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0
6200,22,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0
6201,0,0,2,0,0,0,19,0,0,0,0,0,0,0,17,0,0,0,3,21,0
6202,0,0,23,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,5
6203,0,0,10,0,0,0,0,0,22,0,0,0,1,0,0,0,0,0,0,0,0
6204,0,0,18,0,0,0,0,0,8,0,0,0,0,0,0,7,0,0,0,0,0
6205,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6206,0,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,4,0,0,0
6207,0,14,0,0,0,0,11,0,0,0,0,0,0,0,0,21,0,0,0,0,0
6208,16,0,0,20,0,0,0,0,0,0,0,0,0,0,0,15,0,0,17,12,0
6209,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,3,0
6210,13,0,0,17,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
6211,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
6212,0,0,23,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
6213,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0
6214,7,0,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,0,0,0,0
6215,0,0,14,0,0,10,0,0,0,0,0,0,0,0,5,0,0,16,0,15,0
6216,0,15,0,0,0,0,0,0,0,0,0,0,0,22,0,0,18,0,0,0,23
6217,0,19,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0
6218,0,6,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
6219,0,0,20,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6220,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
6221,16,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0
6222,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,9,21,0,0,3,0
6223,0,0,17,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,10
6224,0,1,0,0,0,22,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
6225,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
6226,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
6227,23,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
6228,0,0,7,0,21,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
6229,0,0,4,0,18,0,0,0,0,0,0,0,0,13,0,0,19,0,0,0,20
6230,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,21,0,0,16
6231,0,0,1,0,0,0,0,0,2,0,0,0,0,18,0,0,0,0,0,0,0
6232,0,0,19,6,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
6233,7,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6234,0,0,15,0,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
6235,0,0,23,0,0,0,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0
6236,0,0,11,0,0,22,0,0,0,0,0,0,0,0,10,0,0,0,12,5,0
6237,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,18
6238,0,9,0,0,0,0,0,0,0,0,7,0,0,0,0,21,0,0,0,0,0
6239,0,0,14,0,0,0,23,0,0,0,0,0,0,0,5,0,0,0,0,0,0
6240,0,0,13,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
6241,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,0
6242,0,1,0,0,0,0,0,19,0,0,0,0,12,0,0,0,0,0,0,0,0
6243,0,0,16,17,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,0,22
6244,0,0,13,0,0,0,0,0,0,0,0,0,0,0,20,0,17,0,0,0,18
6245,0,15,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0
6246,0,0,11,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
6247,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6248,23,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0
6249,19,0,0,0,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
6250,0,0,10,0,0,0,0,0,0,22,0,0,9,0,0,0,0,6,0,8,0
6251,0,0,22,0,0,0,0,0,0,0,0,0,0,0,12,0,0,14,0,0,3
6252,0,0,15,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0,0
6253,9,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0
6254,16,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
6255,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0
6256,19,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0
6257,18,0,0,6,0,0,0,0,0,0,0,0,0,0,0,23,8,0,0,4,0
6258,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,15,0,11,0
6259,3,0,0,0,0,0,0,0,6,0,0,0,0,9,0,0,0,0,0,0,0
6260,5,0,0,0,0,0,0,0,0,13,0,0,10,0,0,0,0,0,0,0,0
6261,8,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
6262,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
6263,19,0,0,0,0,0,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0
6264,21,0,0,0,0,2,0,0,0,0,0,0,20,0,0,0,16,0,0,0,7
6265,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,13,0
6266,17,0,0,0,0,0,0,0,0,15,0,0,0,18,0,0,0,0,0,0,0
6267,0,14,0,0,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
6268,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
6269,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
6270,0,0,4,0,0,0,0,0,0,0,12,0,0,21,0,0,0,0,0,0,0
6271,19,0,0,0,0,0,9,0,0,0,0,0,0,0,0,20,0,7,0,0,23
6272,0,0,7,0,0,0,0,0,0,0,0,15,0,0,0,0,0,22,0,0,4
6273,11,0,0,0,0,14,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
6274,0,0,17,0,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
6275,0,0,9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
6276,0,0,8,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0
6277,21,0,0,0,0,0,0,0,0,0,23,0,0,3,0,0,0,0,0,0,0
6278,0,0,18,0,0,0,0,0,12,0,0,0,0,0,0,6,0,13,0,2,0
6279,0,15,0,0,0,0,0,0,0,0,0,0,0,11,0,0,7,0,0,0,4
6280,0,2,0,0,0,0,0,0,5,0,0,0,17,0,0,0,0,0,0,0,0
6281,0,8,0,0,0,0,16,0,0,0,0,0,0,22,0,0,0,0,0,0,0
6282,6,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
6283,0,0,14,0,0,0,0,12,0,0,0,0,0,0,0,0,23,0,0,0,0
6284,0,19,0,0,0,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
6285,21,0,0,0,0,0,0,9,0,0,0,0,0,10,0,0,1,0,0,0,13
6286,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,23,16,0
6287,0,0,4,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
6288,13,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0
6289,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6290,0,12,0,0,0,0,17,0,0,0,0,0,0,0,0,0,22,0,0,0,0
6291,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0
6292,0,10,0,0,0,0,21,0,0,0,0,14,0,0,0,0,0,5,0,18,0
6293,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,23
6294,4,0,0,0,17,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
6295,0,12,0,0,0,0,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0
6296,22,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6297,0,0,21,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
6298,0,9,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
6299,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,15,0,3,0,1,0
6300,5,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,23,0,19,0
6301,16,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
6302,0,18,0,0,20,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
6303,12,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
6304,0,0,17,0,0,0,0,22,0,0,0,0,0,0,0,0,0,6,0,0,0
6305,0,0,8,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0
6306,13,0,0,0,0,21,0,0,0,0,0,0,0,2,0,0,0,15,0,0,3
6307,12,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,9,0,0,0,11
6308,0,13,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,0
6309,6,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0,0,0,0,0,0
6310,0,0,22,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6311,0,5,0,0,0,0,0,17,0,0,0,0,0,0,0,0,4,0,0,0,0
6312,0,8,0,0,0,0,0,0,19,0,0,7,0,0,0,0,0,0,0,0,0
6313,0,0,2,0,0,0,0,0,0,14,0,0,21,0,0,0,0,1,0,3,0
6314,0,0,7,0,0,0,0,0,0,0,0,16,0,0,0,0,13,0,0,11,0
6315,0,10,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
6316,6,0,0,19,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
6317,0,23,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
6318,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0
6319,0,12,0,0,0,0,0,9,0,0,0,0,2,0,0,0,0,0,0,0,0
6320,1,0,0,0,0,0,0,15,0,0,0,0,22,0,0,0,0,17,0,8,0
6321,0,19,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,17,0,22,0
6322,2,0,0,0,0,0,21,0,0,0,0,12,0,0,0,0,0,0,0,0,0
6323,15,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
6324,0,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6325,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0
6326,10,0,0,0,5,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
6327,0,20,0,0,0,0,0,4,0,0,0,11,0,0,0,0,14,0,0,0,16
6328,0,0,18,0,0,0,0,0,0,0,0,0,0,0,22,0,23,0,0,0,7
6329,0,0,16,0,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,0,0
6330,0,15,0,10,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
6331,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6332,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0
6333,0,14,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0
6334,0,0,4,0,0,0,0,0,13,0,0,0,0,0,19,0,0,8,0,2,0
6335,16,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,0,4
6336,0,0,13,0,0,0,0,0,18,0,0,0,10,0,0,0,0,0,0,0,0
6337,0,0,12,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
6338,0,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6339,0,0,6,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,19,0,0
6340,0,0,11,0,0,0,0,21,0,0,0,0,0,8,0,0,0,0,0,0,0
6341,0,0,23,0,0,0,17,0,0,0,0,0,0,5,0,0,0,3,0,20,0
6342,0,0,14,0,0,0,0,0,0,0,0,0,0,17,0,0,0,23,0,15,0
6343,0,21,0,0,0,0,0,22,0,0,0,0,0,0,0,11,0,0,0,0,0
6344,0,7,0,0,0,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0
6345,0,0,8,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6346,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,16,0,0,0,0
6347,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0,0,0
6348,0,0,5,0,0,0,0,0,0,0,10,0,0,0,3,0,18,0,0,0,2
6349,0,12,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,0,16
6350,0,0,11,0,0,0,0,0,0,0,18,0,0,7,0,0,0,0,0,0,0
6351,0,0,10,0,0,0,0,0,0,21,0,0,0,0,22,0,0,0,0,0,0
6352,0,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6353,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
6354,0,0,3,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6355,0,14,0,0,0,0,0,0,23,0,0,0,0,0,0,4,0,0,13,0,6
6356,0,19,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,0,21,0
6357,0,22,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
6358,0,0,3,0,7,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
6359,15,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
6360,0,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6361,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
6362,6,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,18,0,14
6363,11,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,13,0,0,0,21
6364,19,0,0,0,0,0,0,0,0,18,0,0,6,0,0,0,0,0,0,0,0
6365,0,0,15,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
6366,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6367,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0
6368,20,0,0,0,0,0,0,23,0,0,0,0,0,0,0,12,0,0,0,0,0
6369,0,0,5,0,10,0,0,0,0,0,0,0,0,0,0,8,0,17,0,0,22
6370,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,6,0,4,0
6371,0,3,0,0,0,0,0,11,0,0,0,0,0,23,0,0,0,0,0,0,0
6372,0,18,0,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0
6373,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6374,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0
6375,10,0,0,20,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
6376,0,15,0,0,17,0,0,0,0,0,0,13,0,0,0,0,7,0,0,5,0
6377,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,0,14
6378,12,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6379,8,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0
6380,0,15,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6381,0,0,16,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,0
6382,17,0,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
6383,0,7,0,18,0,0,0,0,0,0,0,6,0,0,0,0,20,0,0,0,22
6384,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,20
6385,0,0,3,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0,0
6386,0,0,12,11,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0
6387,9,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6388,15,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,8,0,0,0,0
6389,7,0,0,0,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
6390,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,23,21,0
6391,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,21,0,14,0
6392,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
6393,15,0,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0
6394,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
6395,0,0,22,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,19,0,0
6396,0,0,1,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
6397,0,0,12,0,0,0,0,0,0,0,6,0,0,23,0,0,0,13,0,17,0
6398,0,5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10,0,22
6399,0,0,11,0,0,0,19,0,0,0,0,0,0,17,0,0,0,0,0,0,0
6400,0,9,0,0,0,0,0,0,0,0,7,0,0,0,14,0,0,0,0,0,0
6401,0,0,6,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
6402,0,12,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6403,13,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
6404,0,0,20,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,21,0,23
6405,7,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,0,19
6406,0,21,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
6407,1,0,0,0,5,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
6408,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6409,10,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,15,0,0,0
6410,22,0,0,0,0,0,0,9,0,0,0,17,0,0,0,0,0,0,0,0,0
6411,0,0,14,0,0,0,0,0,20,0,0,0,0,0,8,0,0,4,0,6,0
6412,0,0,18,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,12
6413,0,0,14,0,0,0,0,0,5,0,0,0,16,0,0,0,0,0,0,0,0
6414,0,0,17,0,0,23,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
6415,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
6416,0,21,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
6417,0,0,2,0,0,0,0,11,0,0,0,0,0,0,20,0,0,0,0,0,0
6418,0,0,13,0,7,0,0,0,0,0,0,0,0,0,1,0,0,10,0,9,0
6419,0,0,21,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,1,0
6420,0,10,0,0,12,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
6421,11,0,0,0,0,0,0,20,0,0,0,0,0,0,0,22,0,0,0,0,0
6422,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6423,0,9,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,8,0,0
6424,16,0,0,0,19,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
