,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
17147,24,0,0,0,0,30,0,0,0,0,0,0,0,0,0,32
17148,13,0,0,0,0,0,0,0,26,0,0,0,0,0,0,10
17149,28,0,0,0,0,30,0,0,0,0,0,0,5,0,0,0
17150,0,9,0,0,0,0,0,0,0,0,21,0,0,0,14,0
17151,0,0,25,10,0,0,0,0,0,0,0,0,0,31,0,0
17152,0,7,0,0,0,0,0,0,0,0,24,0,0,0,0,29
17153,17,0,0,26,0,0,0,0,0,0,0,0,0,15,0,0
17154,0,0,8,0,0,0,0,23,0,0,0,0,0,19,0,0
17155,0,0,33,0,11,0,0,0,0,0,0,12,0,0,0,0
17156,0,0,18,0,0,0,0,0,0,0,4,0,0,0,0,22
17157,0,0,2,3,0,0,0,0,0,0,0,0,0,27,0,0
17158,32,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13
17159,1,0,0,0,0,0,16,0,0,0,0,20,0,0,0,0
17160,0,9,0,0,0,0,0,0,0,0,30,15,0,0,0,0
17161,2,0,0,0,0,0,5,0,0,0,0,0,0,0,32,0
17162,0,0,21,0,0,0,0,18,0,0,0,0,0,1,0,0
17163,0,0,6,0,0,0,0,0,17,0,0,0,0,0,0,27
17164,0,0,4,0,13,0,0,0,0,0,0,0,0,0,19,0
17165,0,0,14,0,0,0,0,0,0,28,0,0,0,0,0,12
17166,0,23,0,0,0,0,0,0,0,0,3,0,0,0,20,0
17167,0,0,33,0,0,0,0,0,0,11,0,0,0,0,0,25
17168,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,31
17169,24,0,0,10,0,0,0,0,0,0,0,0,0,0,0,22
17170,0,0,26,29,0,0,0,0,0,0,0,0,0,0,16,0
17171,19,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0
17172,29,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0
17173,15,0,0,0,0,0,0,0,0,16,0,0,3,0,0,0
17174,5,0,0,0,0,31,0,0,0,0,0,4,0,0,0,0
17175,0,14,0,0,24,0,0,0,0,0,0,25,0,0,0,0
17176,0,0,32,0,0,0,0,0,0,8,0,0,27,0,0,0
17177,0,0,22,0,0,0,0,0,20,0,0,0,0,0,10,0
17178,0,0,11,0,0,0,0,26,0,0,0,0,0,30,0,0
17179,0,33,0,0,0,0,0,0,0,0,7,0,0,0,0,12
17180,0,0,28,0,0,0,0,0,0,0,21,0,0,0,17,0
17181,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,23
17182,27,0,0,0,0,0,0,7,0,0,0,0,0,0,5,0
17183,30,0,0,0,28,0,0,0,0,0,0,0,33,0,0,0
17184,0,19,0,0,8,0,0,0,0,0,0,6,0,0,0,0
17185,31,0,0,0,0,18,0,0,0,0,0,0,10,0,0,0
17186,21,0,0,0,0,0,4,0,0,0,0,0,0,0,17,0
17187,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,12
17188,29,0,0,0,0,0,0,0,0,0,16,13,0,0,0,0
17189,0,9,0,0,0,22,0,0,0,0,0,11,0,0,0,0
17190,15,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
17191,26,0,0,0,0,23,0,0,0,0,0,0,0,0,24,0
17192,0,25,0,0,0,0,32,0,0,0,0,0,0,0,0,14
17193,0,0,11,0,0,0,0,0,0,6,0,0,0,24,0,0
17194,0,0,25,0,0,0,0,0,0,27,0,0,28,0,0,0
17195,7,0,0,0,0,17,0,0,0,0,0,0,13,0,0,0
17196,3,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0
17197,0,0,12,0,0,0,0,20,0,0,0,0,0,0,0,16
17198,0,0,1,0,22,0,0,0,0,0,0,33,0,0,0,0
17199,0,29,0,0,0,0,0,14,0,0,0,26,0,0,0,0
17200,9,0,0,0,0,0,18,0,0,0,0,0,0,0,23,0
17201,0,8,0,0,0,0,0,0,0,0,32,4,0,0,0,0
17202,10,0,0,0,0,0,0,0,0,0,19,0,0,30,0,0
17203,0,0,15,0,0,0,0,0,21,0,0,0,31,0,0,0
17204,0,0,24,0,0,0,8,0,0,0,0,28,0,0,0,0
17205,11,0,0,0,0,0,33,0,0,0,0,0,1,0,0,0
17206,0,0,7,0,0,0,0,16,0,0,0,17,0,0,0,0
17207,0,0,19,0,0,0,32,0,0,0,0,2,0,0,0,0
17208,0,20,0,0,0,0,18,0,0,0,0,0,5,0,0,0
17209,0,0,25,0,0,0,0,0,0,23,0,0,0,0,0,4
17210,12,0,0,0,0,0,6,0,0,0,0,0,0,0,15,0
17211,0,0,21,0,0,0,9,0,0,0,0,0,0,0,10,0
17212,0,0,14,0,0,0,0,3,0,0,0,0,0,27,0,0
17213,0,31,0,22,0,0,0,0,0,0,0,0,30,0,0,0
17214,29,0,0,13,0,0,0,0,0,0,0,26,0,0,0,0
17215,0,0,9,0,0,0,0,0,2,0,0,0,28,0,0,0
17216,0,7,0,20,0,0,0,0,0,0,0,0,33,0,0,0
17217,0,27,0,0,0,0,0,0,0,31,0,0,0,0,0,5
17218,0,0,30,0,21,0,0,0,0,0,0,0,0,0,25,0
17219,0,12,0,0,0,24,0,0,0,0,0,29,0,0,0,0
17220,0,0,15,0,0,0,0,13,0,0,0,0,23,0,0,0
17221,0,0,16,0,0,0,0,0,0,6,0,0,10,0,0,0
17222,0,0,4,0,0,0,0,0,0,0,11,0,0,0,0,19
17223,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,26
17224,0,0,14,0,0,0,0,18,0,0,0,0,0,0,22,0
17225,1,0,0,32,0,0,0,0,0,0,0,17,0,0,0,0
17226,0,22,0,0,0,0,0,0,2,0,0,9,0,0,0,0
17227,0,17,0,0,0,0,0,27,0,0,0,0,0,0,0,26
17228,0,28,0,0,0,0,0,0,16,0,0,0,0,0,12,0
17229,0,25,0,0,0,0,0,33,0,0,0,0,0,0,0,24
17230,0,0,3,0,0,0,23,0,0,0,0,0,10,0,0,0
17231,0,11,0,0,0,0,0,0,1,0,0,0,0,0,4,0
17232,18,0,0,0,0,31,0,0,0,0,0,0,0,0,15,0
17233,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,19
17234,21,0,0,0,0,0,0,0,0,0,30,0,0,0,5,0
17235,6,0,0,0,0,0,7,0,0,0,0,14,0,0,0,0
17236,0,13,0,0,0,32,0,0,0,0,0,0,0,29,0,0
17237,0,25,0,0,0,6,0,0,0,0,0,0,0,0,1,0
17238,0,2,0,0,0,0,0,13,0,0,0,0,0,30,0,0
17239,15,0,0,0,0,0,0,0,33,0,0,11,0,0,0,0
17240,5,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0
17241,0,0,29,0,0,0,0,0,26,0,0,31,0,0,0,0
17242,21,0,0,10,0,0,0,0,0,0,0,0,27,0,0,0
17243,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,18
17244,28,0,0,0,0,0,0,0,0,4,0,0,0,0,19,0
17245,12,0,0,23,0,0,0,0,0,0,0,0,0,0,0,17
17246,24,0,0,0,0,0,0,0,0,7,0,0,0,0,0,16
17247,0,0,14,0,0,0,0,0,0,0,22,0,0,32,0,0
17248,0,0,18,0,0,24,0,0,0,0,0,0,0,0,19,0
17249,20,0,0,7,0,0,0,0,0,0,0,0,14,0,0,0
17250,0,21,0,0,0,0,0,0,25,0,0,0,0,0,0,15
17251,0,8,0,0,0,0,0,0,0,0,4,0,0,0,1,0
17252,22,0,0,0,0,0,16,0,0,0,0,0,0,12,0,0
17253,0,11,0,0,0,0,0,0,33,0,0,0,10,0,0,0
17254,0,0,26,0,0,0,6,0,0,0,0,0,0,27,0,0
17255,31,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0
17256,28,0,0,0,0,0,0,0,0,0,32,0,0,0,0,5
17257,0,0,17,0,0,0,0,0,0,30,0,0,13,0,0,0
17258,29,0,0,0,3,0,0,0,0,0,0,0,0,23,0,0
17259,0,0,15,0,0,0,0,0,8,0,0,18,0,0,0,0
17260,0,0,10,0,0,0,0,0,0,0,24,0,0,0,0,12
17261,0,0,27,0,0,30,0,0,0,0,0,0,0,0,0,11
17262,0,0,29,23,0,0,0,0,0,0,0,19,0,0,0,0
17263,20,0,0,0,0,0,0,0,0,0,7,0,21,0,0,0
17264,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,22
17265,0,14,0,0,0,0,0,5,0,0,0,1,0,0,0,0
17266,0,13,0,0,0,28,0,0,0,0,0,0,0,0,0,31
17267,0,0,6,0,0,0,0,0,0,4,0,0,0,0,32,0
17268,0,2,0,0,0,0,0,0,0,0,9,0,0,0,33,0
17269,0,0,17,0,0,0,0,0,0,16,0,25,0,0,0,0
17270,0,0,15,0,0,0,0,10,0,0,0,0,0,0,17,0
17271,0,0,32,0,0,0,0,0,3,0,0,0,0,0,0,25
17272,0,0,2,0,0,0,33,0,0,0,0,0,0,0,0,11
17273,0,16,0,0,0,0,0,12,0,0,0,18,0,0,0,0
17274,27,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0
17275,0,0,26,0,5,0,0,0,0,0,0,0,6,0,0,0
17276,0,19,0,0,0,0,0,0,0,0,28,0,0,0,0,24
17277,0,22,0,0,0,0,29,0,0,0,0,0,0,0,31,0
17278,0,20,0,4,0,0,0,0,0,0,0,0,30,0,0,0
17279,21,0,0,0,0,0,0,0,0,0,13,0,0,0,0,9
17280,1,0,0,0,0,0,0,0,23,0,0,0,14,0,0,0
17281,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,25
17282,27,0,0,0,0,0,0,0,0,29,0,0,0,2,0,0
17283,21,0,0,7,0,0,0,0,0,0,0,0,0,13,0,0
17284,0,0,6,0,0,0,8,0,0,0,0,0,16,0,0,0
17285,0,0,1,0,24,0,0,0,0,0,0,0,0,0,0,26
17286,0,0,9,0,0,0,0,0,0,4,0,0,19,0,0,0
17287,0,0,12,0,0,0,0,0,0,0,20,0,0,30,0,0
17288,0,15,0,31,0,0,0,0,0,0,0,3,0,0,0,0
17289,14,0,0,0,0,0,22,0,0,0,0,0,0,0,0,32
17290,28,0,0,0,0,11,0,0,0,0,0,0,10,0,0,0
17291,18,0,0,0,0,0,0,0,33,0,0,23,0,0,0,0
17292,0,31,0,32,0,0,0,0,0,0,0,0,0,11,0,0
17293,33,0,0,0,0,0,0,0,0,0,20,0,0,0,9,0
17294,0,4,0,0,0,0,0,0,0,0,30,0,0,0,0,13
17295,15,0,0,23,0,0,0,0,0,0,0,0,24,0,0,0
17296,22,0,0,0,3,0,0,0,0,0,0,0,19,0,0,0
17297,0,0,6,0,0,0,0,18,0,0,0,2,0,0,0,0
17298,0,0,25,0,0,0,0,0,28,0,0,0,0,0,21,0
17299,0,0,1,0,12,0,0,0,0,0,0,0,0,0,26,0
17300,0,0,5,0,0,0,0,0,8,0,0,0,0,29,0,0
17301,0,7,0,0,0,0,0,14,0,0,0,0,0,0,16,0
17302,27,0,0,0,0,0,0,0,17,0,0,0,10,0,0,0
17303,0,17,0,0,0,0,0,0,0,0,3,0,0,0,9,0
17304,32,0,0,0,0,0,0,0,0,0,11,0,0,0,21,0
17305,0,4,0,0,0,0,0,0,30,0,0,0,20,0,0,0
17306,0,0,8,0,0,0,0,0,0,19,0,26,0,0,0,0
17307,0,0,6,0,0,0,0,0,0,31,0,0,0,1,0,0
17308,0,7,0,33,0,0,0,0,0,0,0,25,0,0,0,0
17309,0,13,0,0,0,0,0,0,14,0,0,0,0,0,15,0
17310,0,0,29,0,0,0,0,0,0,0,10,0,23,0,0,0
17311,2,0,0,0,0,0,22,0,0,0,0,0,0,18,0,0
17312,0,28,0,0,16,0,0,0,0,0,0,0,0,0,5,0
17313,27,0,0,0,0,0,0,0,12,0,0,0,0,0,0,24
17314,0,28,0,0,0,0,0,0,0,0,19,9,0,0,0,0
17315,0,1,0,0,33,0,0,0,0,0,0,0,0,11,0,0
17316,0,0,31,0,0,17,0,0,0,0,0,0,7,0,0,0
17317,0,0,8,0,0,0,0,0,0,0,3,10,0,0,0,0
17318,0,25,0,0,0,0,0,0,0,0,24,0,0,0,0,2
17319,0,13,0,0,0,0,0,0,4,0,0,15,0,0,0,0
17320,0,0,14,22,0,0,0,0,0,0,0,0,20,0,0,0
17321,32,0,0,0,0,0,26,0,0,0,0,0,0,30,0,0
17322,21,0,0,0,0,0,27,0,0,0,0,0,0,5,0,0
17323,12,0,0,0,0,0,0,0,0,6,0,0,0,0,0,18
17324,0,0,29,0,0,0,0,16,0,0,0,0,0,0,23,0
17325,0,0,1,0,22,0,0,0,0,0,0,3,0,0,0,0
17326,10,0,0,0,0,0,0,0,0,29,0,0,8,0,0,0
17327,0,0,20,0,0,2,0,0,0,0,0,0,0,25,0,0
17328,0,19,0,0,0,0,13,0,0,0,0,0,0,0,0,4
17329,9,0,0,0,0,0,24,0,0,0,0,0,0,0,32,0
17330,0,0,11,0,0,0,0,18,0,0,0,0,0,0,12,0
17331,0,26,0,0,0,0,0,0,0,21,0,0,0,0,33,0
17332,23,0,0,0,0,31,0,0,0,0,0,0,0,0,0,30
17333,6,0,0,16,0,0,0,0,0,0,0,0,0,0,0,28
17334,0,0,14,0,0,0,0,17,0,0,0,0,0,0,0,5
17335,0,0,15,0,0,27,0,0,0,0,0,0,0,7,0,0
17336,0,11,0,0,0,0,0,2,0,0,0,0,0,0,3,0
17337,0,0,17,10,0,0,0,0,0,0,0,16,0,0,0,0
17338,0,0,31,0,0,0,30,0,0,0,0,0,0,0,0,22
17339,7,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1
17340,0,9,0,0,0,0,0,0,0,0,15,0,0,6,0,0
17341,0,13,0,0,0,0,0,0,0,0,14,0,0,0,24,0
17342,8,0,0,0,0,0,0,0,0,0,23,0,0,0,33,0
17343,0,28,0,32,0,0,0,0,0,0,0,0,27,0,0,0
17344,20,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0
17345,21,0,0,0,26,0,0,0,0,0,0,0,0,0,19,0
17346,0,0,18,0,0,0,0,0,0,12,0,0,0,29,0,0
17347,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,27
17348,3,0,0,0,0,0,0,26,0,0,0,33,0,0,0,0
17349,17,0,0,0,0,32,0,0,0,0,0,21,0,0,0,0
17350,5,0,0,0,0,22,0,0,0,0,0,0,0,0,0,28
17351,0,14,0,0,0,0,0,0,0,0,18,0,0,0,0,31
17352,0,0,10,0,2,0,0,0,0,0,0,0,30,0,0,0
17353,0,11,0,24,0,0,0,0,0,0,0,0,4,0,0,0
17354,0,0,7,9,0,0,0,0,0,0,0,0,25,0,0,0
17355,0,0,20,0,0,0,6,0,0,0,0,0,0,0,0,23
17356,16,0,0,0,29,0,0,0,0,0,0,0,0,0,8,0
17357,0,13,0,0,0,0,0,19,0,0,0,0,0,0,12,0
17358,0,0,24,0,0,0,0,0,0,9,0,28,0,0,0,0
17359,0,0,16,0,0,0,1,0,0,0,0,0,0,0,14,0
17360,0,27,0,0,0,0,3,0,0,0,0,0,0,23,0,0
17361,0,2,0,0,0,0,0,0,0,0,17,0,11,0,0,0
17362,0,0,8,0,0,0,0,0,0,0,19,0,0,12,0,0
17363,0,10,0,0,0,0,0,0,0,21,0,0,33,0,0,0
17364,20,0,0,0,0,0,0,0,0,0,31,0,18,0,0,0
17365,4,0,0,0,26,0,0,0,0,0,0,0,0,22,0,0
17366,0,0,7,0,0,0,6,0,0,0,0,0,0,0,25,0
17367,0,30,0,0,0,0,15,0,0,0,0,32,0,0,0,0
17368,0,0,29,0,0,5,0,0,0,0,0,0,0,0,13,0
17369,7,0,0,0,0,0,31,0,0,0,0,0,0,0,5,0
17370,0,24,0,0,0,0,0,0,0,0,29,0,0,3,0,0
17371,0,0,18,0,0,0,33,0,0,0,0,0,0,22,0,0
17372,11,0,0,0,0,14,0,0,0,0,0,0,0,28,0,0
17373,0,0,15,0,0,1,0,0,0,0,0,0,23,0,0,0
17374,0,0,17,27,0,0,0,0,0,0,0,0,0,0,0,21
17375,9,0,0,0,0,2,0,0,0,0,0,0,0,0,12,0
17376,0,32,0,0,0,0,0,0,0,16,0,0,0,0,20,0
17377,0,0,30,0,0,0,0,25,0,0,0,4,0,0,0,0
17378,0,26,0,0,0,19,0,0,0,0,0,0,0,0,6,0
17379,0,0,10,0,0,0,0,0,0,8,0,0,0,0,0,13
17380,18,0,0,0,0,0,24,0,0,0,0,0,0,0,16,0
17381,0,27,0,0,0,0,12,0,0,0,0,23,0,0,0,0
17382,0,0,13,29,0,0,0,0,0,0,0,0,0,7,0,0
17383,3,0,0,0,0,6,0,0,0,0,0,31,0,0,0,0
17384,0,0,21,0,25,0,0,0,0,0,0,0,15,0,0,0
17385,26,0,0,0,0,28,0,0,0,0,0,0,0,9,0,0
17386,0,30,0,0,0,0,0,14,0,0,0,0,0,17,0,0
17387,22,0,0,0,0,0,32,0,0,0,0,0,33,0,0,0
17388,0,0,10,0,0,0,0,4,0,0,0,0,8,0,0,0
17389,0,0,2,0,0,0,0,0,0,19,0,0,0,0,11,0
17390,5,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0
17391,0,0,17,0,0,0,0,12,0,0,0,0,9,0,0,0
17392,0,7,0,0,0,0,33,0,0,0,0,0,21,0,0,0
17393,0,30,0,0,0,0,0,0,0,11,0,0,0,0,0,10
17394,0,0,6,0,0,0,0,0,0,0,32,0,27,0,0,0
17395,20,0,0,0,0,0,28,0,0,0,0,0,13,0,0,0
17396,0,0,3,0,0,0,0,0,0,0,15,16,0,0,0,0
17397,0,0,25,0,0,0,0,0,2,0,0,0,0,19,0,0
17398,0,0,23,0,0,0,0,0,0,18,0,0,0,0,26,0
17399,0,0,31,4,0,0,0,0,0,0,0,0,14,0,0,0
17400,29,0,0,0,0,0,0,22,0,0,0,0,8,0,0,0
17401,0,0,5,0,0,0,0,0,1,0,0,0,0,0,24,0
17402,0,0,33,0,0,0,0,0,0,18,0,0,0,5,0,0
17403,0,0,15,0,0,0,0,0,4,0,0,0,0,19,0,0
17404,29,0,0,0,28,0,0,0,0,0,0,0,0,13,0,0
17405,0,0,23,0,0,0,0,0,0,30,0,21,0,0,0,0
17406,0,6,0,0,0,0,0,0,0,0,3,0,0,10,0,0
17407,0,31,0,25,0,0,0,0,0,0,0,0,0,16,0,0
17408,22,0,0,0,0,0,0,0,0,14,0,0,0,0,0,32
17409,0,7,0,0,0,0,0,0,24,0,0,0,27,0,0,0
17410,20,0,0,0,0,0,0,0,0,0,12,0,0,8,0,0
17411,0,1,0,2,0,0,0,0,0,0,0,0,0,0,9,0
17412,0,0,26,0,0,0,0,17,0,0,0,0,0,0,11,0
17413,3,0,0,0,0,0,0,13,0,0,0,0,0,4,0,0
17414,0,25,0,0,0,0,0,33,0,0,0,0,0,0,0,15
17415,27,0,0,0,0,0,0,10,0,0,0,0,0,0,0,24
17416,0,0,21,7,0,0,0,0,0,0,0,0,0,19,0,0
17417,0,22,0,0,0,0,0,11,0,0,0,17,0,0,0,0
17418,0,0,14,0,0,0,0,0,0,0,20,0,0,0,0,12
17419,0,0,32,0,0,16,0,0,0,0,0,0,30,0,0,0
17420,0,0,26,9,0,0,0,0,0,0,0,0,0,23,0,0
17421,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,18
17422,0,0,29,8,0,0,0,0,0,0,0,0,31,0,0,0
17423,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,2
17424,2,0,0,0,0,0,0,11,0,0,0,0,7,0,0,0
17425,0,0,4,0,0,32,0,0,0,0,0,0,0,0,31,0
17426,0,13,0,0,0,0,0,23,0,0,0,0,14,0,0,0
17427,10,0,0,0,0,0,0,26,0,0,0,0,3,0,0,0
17428,0,0,30,18,0,0,0,0,0,0,0,0,0,0,19,0
17429,16,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0
17430,0,0,8,0,0,0,0,33,0,0,0,24,0,0,0,0
17431,0,0,22,0,21,0,0,0,0,0,0,9,0,0,0,0
17432,0,20,0,0,0,0,0,0,0,0,28,0,0,0,0,29
17433,0,27,0,0,0,0,25,0,0,0,0,0,0,0,0,15
17434,6,0,0,0,0,5,0,0,0,0,0,0,0,12,0,0
17435,0,9,0,0,0,0,0,0,0,0,28,0,25,0,0,0
17436,0,16,0,0,0,0,0,0,10,0,0,17,0,0,0,0
17437,0,1,0,3,0,0,0,0,0,0,0,0,11,0,0,0
17438,0,5,0,0,0,0,0,0,0,0,4,0,14,0,0,0
17439,33,0,0,0,0,0,0,0,0,32,0,0,0,0,0,20
17440,0,0,2,0,0,0,0,0,0,0,13,0,0,0,29,0
17441,0,0,23,0,0,0,0,0,22,0,0,0,0,27,0,0
17442,0,0,19,0,0,0,15,0,0,0,0,0,0,31,0,0
17443,24,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0
17444,0,21,0,0,0,0,0,0,26,0,0,0,0,12,0,0
17445,8,0,0,0,0,0,0,0,30,0,0,18,0,0,0,0
17446,6,0,0,0,27,0,0,0,0,0,0,7,0,0,0,0
17447,14,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5
17448,0,31,0,0,0,4,0,0,0,0,0,0,0,1,0,0
17449,0,0,30,0,0,0,29,0,0,0,0,0,0,15,0,0
17450,0,24,0,25,0,0,0,0,0,0,0,0,0,0,0,33
17451,19,0,0,0,0,0,0,0,0,18,0,0,26,0,0,0
17452,0,0,32,0,0,0,0,20,0,0,0,0,0,0,0,8
17453,21,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0
17454,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3
17455,12,0,0,0,23,0,0,0,0,0,0,0,0,13,0,0
17456,0,0,2,0,0,0,0,28,0,0,0,0,0,0,0,10
17457,0,0,6,0,0,0,0,0,0,0,23,0,0,21,0,0
17458,0,0,4,0,0,24,0,0,0,0,0,0,0,0,8,0
17459,17,0,0,0,0,0,0,0,0,0,11,0,0,22,0,0
17460,0,13,0,0,0,0,0,0,26,0,0,0,0,0,3,0
17461,0,0,18,0,0,0,0,0,0,0,20,0,0,0,0,27
17462,0,9,0,0,0,0,0,0,14,0,0,0,0,0,0,25
17463,0,0,12,0,0,0,0,0,33,0,0,0,0,0,7,0
17464,0,0,1,0,0,0,0,0,30,0,0,15,0,0,0,0
17465,0,0,10,0,29,0,0,0,0,0,0,2,0,0,0,0
17466,19,0,0,0,0,0,0,0,0,28,0,0,0,0,0,31
17467,0,5,0,0,0,0,0,0,0,0,16,0,32,0,0,0
17468,0,26,0,0,0,0,0,0,32,0,0,0,9,0,0,0
17469,0,0,1,0,17,0,0,0,0,0,0,0,0,21,0,0
17470,0,0,13,0,0,0,0,5,0,0,0,6,0,0,0,0
17471,28,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0
17472,15,0,0,0,0,0,0,3,0,0,0,0,0,25,0,0
17473,0,31,0,0,0,0,27,0,0,0,0,0,0,0,0,12
17474,0,14,0,29,0,0,0,0,0,0,0,0,10,0,0,0
17475,0,0,4,0,0,0,0,20,0,0,0,0,0,0,22,0
17476,0,30,0,33,0,0,0,0,0,0,0,0,0,0,0,24
17477,0,0,18,0,0,23,0,0,0,0,0,19,0,0,0,0
17478,0,0,2,0,16,0,0,0,0,0,0,7,0,0,0,0
17479,0,6,0,22,0,0,0,0,0,0,0,0,0,16,0,0
17480,0,0,17,0,0,0,0,25,0,0,0,0,0,32,0,0
17481,0,9,0,0,4,0,0,0,0,0,0,0,13,0,0,0
17482,24,0,0,0,0,0,0,0,0,33,0,0,0,19,0,0
17483,0,0,7,0,0,3,0,0,0,0,0,0,0,0,0,31
17484,5,0,0,0,0,0,0,14,0,0,0,0,0,1,0,0
17485,11,0,0,0,27,0,0,0,0,0,0,0,0,0,12,0
17486,21,0,0,29,0,0,0,0,0,0,0,0,0,0,28,0
17487,23,0,0,0,0,0,0,0,0,0,15,0,0,30,0,0
17488,0,0,26,0,20,0,0,0,0,0,0,0,0,0,18,0
17489,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,8
17490,0,0,22,0,18,0,0,0,0,0,0,0,29,0,0,0
17491,0,0,20,0,0,0,0,0,0,0,33,0,0,3,0,0
17492,0,25,0,0,32,0,0,0,0,0,0,0,0,0,6,0
17493,0,0,9,0,0,0,0,0,13,0,0,0,0,24,0,0
17494,0,8,0,0,0,0,0,30,0,0,0,0,10,0,0,0
17495,0,0,26,0,0,0,1,0,0,0,0,0,0,0,19,0
17496,7,0,0,0,23,0,0,0,0,0,0,28,0,0,0,0
17497,0,14,0,0,0,0,0,0,0,27,0,0,21,0,0,0
17498,0,0,16,5,0,0,0,0,0,0,0,0,11,0,0,0
17499,0,4,0,0,0,0,0,0,2,0,0,0,0,15,0,0
17500,17,0,0,0,0,0,0,0,0,12,0,31,0,0,0,0
17501,0,14,0,0,0,0,0,0,21,0,0,0,0,0,25,0
17502,0,17,0,0,0,0,0,5,0,0,0,0,0,30,0,0
17503,22,0,0,0,0,0,0,0,0,0,28,8,0,0,0,0
17504,0,0,19,0,0,0,0,0,9,0,0,3,0,0,0,0
17505,31,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0
17506,0,0,29,0,0,0,0,0,32,0,0,0,0,0,26,0
17507,0,0,13,0,6,0,0,0,0,0,0,10,0,0,0,0
17508,0,18,0,0,0,0,7,0,0,0,0,0,0,0,0,4
17509,0,27,0,0,0,0,0,20,0,0,0,11,0,0,0,0
17510,0,33,0,0,0,0,0,0,0,23,0,0,16,0,0,0
17511,0,0,2,0,15,0,0,0,0,0,0,0,0,24,0,0
17512,0,0,4,28,0,0,0,0,0,0,0,0,21,0,0,0
17513,0,0,20,0,0,14,0,0,0,0,0,0,0,26,0,0
17514,29,0,0,0,0,0,10,0,0,0,0,24,0,0,0,0
17515,0,31,0,0,0,0,0,0,0,23,0,0,0,22,0,0
17516,0,32,0,0,0,0,11,0,0,0,0,0,0,0,0,16
17517,0,9,0,0,0,0,0,0,5,0,0,0,7,0,0,0
17518,15,0,0,0,0,0,18,0,0,0,0,3,0,0,0,0
17519,0,0,25,0,1,0,0,0,0,0,0,2,0,0,0,0
17520,6,0,0,0,0,0,0,0,0,33,0,0,0,13,0,0
17521,12,0,0,0,0,0,0,17,0,0,0,0,0,0,0,8
17522,0,0,19,0,0,0,0,30,0,0,0,0,0,27,0,0
17523,33,0,0,0,0,0,0,0,16,0,0,0,0,17,0,0
17524,0,1,0,0,0,0,0,7,0,0,0,19,0,0,0,0
17525,28,0,0,0,0,0,0,0,0,0,23,0,0,0,9,0
17526,0,4,0,0,22,0,0,0,0,0,0,32,0,0,0,0
17527,0,0,10,0,0,21,0,0,0,0,0,29,0,0,0,0
17528,0,13,0,0,0,0,0,0,0,0,5,24,0,0,0,0
17529,0,0,8,0,0,0,0,27,0,0,0,0,12,0,0,0
17530,0,0,2,0,0,0,0,0,0,0,20,0,0,15,0,0
17531,0,0,18,0,0,3,0,0,0,0,0,0,26,0,0,0
17532,0,11,0,0,0,0,6,0,0,0,0,0,31,0,0,0
17533,0,0,25,0,0,14,0,0,0,0,0,0,0,30,0,0
17534,0,0,9,0,0,0,0,0,0,20,0,0,0,0,0,4
17535,6,0,0,0,25,0,0,0,0,0,0,0,11,0,0,0
17536,22,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0
17537,29,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0
17538,3,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0
17539,0,21,0,0,0,5,0,0,0,0,0,0,0,0,0,19
17540,0,0,8,0,0,16,0,0,0,0,0,33,0,0,0,0
17541,32,0,0,0,0,0,10,0,0,0,0,0,0,31,0,0
17542,28,0,0,0,0,0,24,0,0,0,0,0,0,13,0,0
17543,0,27,0,0,0,0,0,0,0,0,7,0,26,0,0,0
17544,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,30
17545,0,29,0,0,0,0,22,0,0,0,0,0,32,0,0,0
