,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
4520,0,10,0,0,0,0,0,27,0,0,0,0,9,0,0,0
4521,0,23,0,0,0,0,0,20,0,0,0,0,0,0,10,0
4522,0,0,22,0,19,0,0,0,0,0,0,0,5,0,0,0
4523,0,0,30,0,0,0,0,0,0,0,1,0,0,0,13,0
4524,0,0,21,0,0,0,0,2,0,0,0,0,0,0,18,0
4525,0,32,0,0,0,0,0,0,0,12,0,0,0,0,29,0
4526,0,0,24,0,0,0,0,0,15,0,0,0,0,26,0,0
4527,0,28,0,0,0,0,0,0,0,0,33,0,0,0,0,7
4528,0,0,6,0,0,0,8,0,0,0,0,0,0,25,0,0
4529,0,11,0,0,0,0,0,17,0,0,0,0,0,27,0,0
4530,0,4,0,0,0,0,0,0,0,31,0,14,0,0,0,0
4531,16,0,0,0,0,0,0,0,9,0,0,0,0,3,0,0
4532,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,7
4533,16,0,0,0,0,0,0,18,0,0,0,0,0,0,0,30
4534,0,17,0,22,0,0,0,0,0,0,0,0,0,11,0,0
4535,0,14,0,0,0,9,0,0,0,0,0,0,0,2,0,0
4536,21,0,0,10,0,0,0,0,0,0,0,0,0,0,0,32
4537,0,0,19,0,0,0,0,0,0,0,20,0,0,0,27,0
4538,0,25,0,0,0,0,8,0,0,0,0,0,0,0,23,0
4539,4,0,0,0,0,0,0,0,6,0,0,0,31,0,0,0
4540,0,28,0,0,0,3,0,0,0,0,0,0,0,0,0,12
4541,0,0,24,0,0,0,13,0,0,0,0,29,0,0,0,0
4542,15,0,0,0,0,0,0,0,0,5,0,0,0,0,33,0
4543,23,0,0,0,0,0,0,0,0,0,28,0,0,0,25,0
4544,0,24,0,14,0,0,0,0,0,0,0,0,0,27,0,0
4545,0,0,26,0,0,0,15,0,0,0,0,0,12,0,0,0
4546,0,29,0,0,0,0,0,5,0,0,0,0,0,0,3,0
4547,0,1,0,33,0,0,0,0,0,0,0,6,0,0,0,0
4548,0,32,0,0,0,16,0,0,0,0,0,0,0,0,0,13
4549,10,0,0,0,0,17,0,0,0,0,0,4,0,0,0,0
4550,0,7,0,20,0,0,0,0,0,0,0,0,0,9,0,0
4551,0,0,19,0,0,0,0,0,0,0,8,18,0,0,0,0
4552,30,0,0,0,0,0,0,0,0,31,0,0,0,0,11,0
4553,0,21,0,0,0,0,0,0,22,0,0,0,0,0,0,2
4554,26,0,0,0,0,0,0,13,0,0,0,0,0,0,28,0
4555,0,0,12,0,0,0,0,0,5,0,0,0,0,0,4,0
4556,0,3,0,0,0,31,0,0,0,0,0,0,15,0,0,0
4557,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,27
4558,32,0,0,0,0,0,0,0,0,14,0,0,0,16,0,0
4559,18,0,0,0,0,0,0,0,30,0,0,0,0,11,0,0
4560,0,0,23,0,0,0,0,0,19,0,0,22,0,0,0,0
4561,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,9
4562,0,24,0,0,0,10,0,0,0,0,0,2,0,0,0,0
4563,0,0,25,0,0,0,6,0,0,0,0,0,0,0,0,33
4564,0,0,29,0,0,0,17,0,0,0,0,0,0,7,0,0
4565,14,0,0,0,0,0,0,0,0,25,0,0,21,0,0,0
4566,0,31,0,0,0,0,0,0,0,0,11,0,0,23,0,0
4567,0,19,0,0,0,0,0,1,0,0,0,0,0,12,0,0
4568,0,16,0,28,0,0,0,0,0,0,0,0,0,22,0,0
4569,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7
4570,0,0,2,0,0,17,0,0,0,0,0,0,0,0,0,13
4571,0,0,33,0,0,0,0,0,0,24,0,0,0,0,32,0
4572,0,0,3,0,0,26,0,0,0,0,0,0,0,0,0,29
4573,8,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4
4574,0,0,18,0,20,0,0,0,0,0,0,0,0,0,6,0
4575,0,0,10,0,0,0,0,15,0,0,0,0,0,0,27,0
4576,0,0,14,0,0,0,17,0,0,0,0,0,0,0,0,26
4577,0,16,0,0,0,0,0,0,0,4,0,0,12,0,0,0
4578,0,0,2,0,0,0,0,0,5,0,0,0,0,23,0,0
4579,0,6,0,0,0,0,31,0,0,0,0,0,0,0,0,8
4580,0,0,29,0,0,18,0,0,0,0,0,0,21,0,0,0
4581,0,11,0,3,0,0,0,0,0,0,0,15,0,0,0,0
4582,1,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0
4583,0,0,25,0,0,0,0,0,0,0,30,0,0,7,0,0
4584,0,19,0,0,10,0,0,0,0,0,0,0,0,0,0,9
4585,0,27,0,0,0,0,0,0,0,33,0,32,0,0,0,0
4586,0,24,0,0,0,0,0,0,0,0,28,0,0,22,0,0
4587,29,0,0,0,0,0,0,20,0,0,0,0,33,0,0,0
4588,0,0,5,0,0,0,0,0,4,0,0,12,0,0,0,0
4589,7,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0
4590,22,0,0,0,0,0,15,0,0,0,0,21,0,0,0,0
4591,31,0,0,10,0,0,0,0,0,0,0,0,0,0,2,0
4592,28,0,0,0,0,24,0,0,0,0,0,0,0,0,0,25
4593,0,14,0,0,0,13,0,0,0,0,0,0,0,0,0,1
4594,0,0,9,0,0,0,0,0,0,6,0,0,0,23,0,0
4595,0,0,19,0,0,0,0,30,0,0,0,0,0,0,27,0
4596,0,18,0,0,0,0,0,0,11,0,0,0,0,0,0,16
4597,0,32,0,0,0,0,26,0,0,0,0,17,0,0,0,0
4598,0,15,0,0,30,0,0,0,0,0,0,0,0,0,14,0
4599,3,0,0,0,0,0,0,22,0,0,0,0,1,0,0,0
4600,0,0,23,33,0,0,0,0,0,0,0,10,0,0,0,0
4601,29,0,0,0,0,0,0,0,13,0,0,0,0,0,25,0
4602,0,31,0,0,0,18,0,0,0,0,0,11,0,0,0,0
4603,0,12,0,17,0,0,0,0,0,0,0,0,0,0,19,0
4604,5,0,0,0,0,32,0,0,0,0,0,0,0,0,9,0
4605,0,0,26,0,0,0,0,0,0,20,0,21,0,0,0,0
4606,0,0,8,0,6,0,0,0,0,0,0,0,0,0,27,0
4607,0,0,7,0,0,0,0,2,0,0,0,0,0,28,0,0
4608,0,0,4,0,0,0,0,24,0,0,0,0,0,0,0,16
4609,0,0,21,0,0,0,0,0,0,0,14,0,0,0,22,0
4610,10,0,0,0,0,12,0,0,0,0,0,0,0,28,0,0
4611,0,0,2,0,0,0,31,0,0,0,0,0,0,0,0,5
4612,0,19,0,0,0,0,0,0,0,4,0,0,20,0,0,0
4613,0,23,0,0,0,15,0,0,0,0,0,0,0,11,0,0
4614,3,0,0,0,0,0,0,0,25,0,0,0,7,0,0,0
4615,0,6,0,0,0,0,0,0,26,0,0,0,0,0,13,0
4616,9,0,0,0,0,0,0,0,0,0,27,0,0,33,0,0
4617,29,0,0,16,0,0,0,0,0,0,0,0,0,0,17,0
4618,1,0,0,0,0,0,32,0,0,0,0,0,0,24,0,0
4619,0,0,30,0,18,0,0,0,0,0,0,0,0,0,0,8
4620,14,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0
4621,0,8,0,0,0,0,0,26,0,0,0,0,0,0,18,0
4622,16,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0
4623,0,0,12,0,0,0,0,22,0,0,0,0,29,0,0,0
4624,33,0,0,0,0,11,0,0,0,0,0,0,0,0,24,0
4625,31,0,0,0,0,0,0,17,0,0,0,0,28,0,0,0
4626,0,25,0,0,0,0,3,0,0,0,0,30,0,0,0,0
4627,23,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0
4628,0,20,0,0,0,19,0,0,0,0,0,0,0,5,0,0
4629,0,0,15,0,0,0,0,27,0,0,0,0,21,0,0,0
4630,32,0,0,0,13,0,0,0,0,0,0,0,10,0,0,0
4631,0,0,25,0,0,0,0,0,0,0,20,0,8,0,0,0
4632,12,0,0,0,31,0,0,0,0,0,0,0,24,0,0,0
4633,0,9,0,0,0,0,27,0,0,0,0,0,0,0,0,23
4634,6,0,0,0,0,0,0,0,0,0,14,0,18,0,0,0
4635,0,0,16,0,0,0,11,0,0,0,0,10,0,0,0,0
4636,0,0,28,0,0,0,0,0,0,4,0,0,32,0,0,0
4637,0,0,5,0,0,0,33,0,0,0,0,0,22,0,0,0
4638,0,0,19,0,0,0,0,0,0,0,7,0,21,0,0,0
4639,26,0,0,0,0,0,0,0,0,0,30,0,0,0,0,15
4640,0,0,2,0,0,0,0,0,0,3,0,0,17,0,0,0
4641,1,0,0,0,0,0,0,0,0,29,0,0,13,0,0,0
4642,0,1,0,0,0,0,10,0,0,0,0,0,0,14,0,0
4643,0,0,19,0,0,3,0,0,0,0,0,26,0,0,0,0
4644,20,0,0,0,0,0,27,0,0,0,0,0,0,0,0,30
4645,0,21,0,0,12,0,0,0,0,0,0,0,0,32,0,0
4646,6,0,0,0,0,0,7,0,0,0,0,0,0,15,0,0
4647,0,33,0,0,0,0,0,0,0,25,0,0,0,0,0,17
4648,0,31,0,0,0,0,0,0,2,0,0,8,0,0,0,0
4649,0,0,16,0,0,0,0,0,0,24,0,0,0,29,0,0
4650,4,0,0,0,0,0,0,0,5,0,0,0,13,0,0,0
4651,0,11,0,0,0,0,0,0,0,22,0,0,0,0,28,0
4652,0,9,0,23,0,0,0,0,0,0,0,0,0,0,0,18
4653,0,0,32,0,18,0,0,0,0,0,0,11,0,0,0,0
4654,0,7,0,0,0,0,0,0,0,0,33,0,0,29,0,0
4655,0,3,0,0,0,0,1,0,0,0,0,0,0,10,0,0
4656,8,0,0,0,0,14,0,0,0,0,0,0,0,0,16,0
4657,28,0,0,0,0,0,23,0,0,0,0,4,0,0,0,0
4658,25,0,0,0,0,0,0,0,0,12,0,0,0,30,0,0
4659,17,0,0,0,0,0,0,0,0,24,0,0,0,0,0,26
4660,0,20,0,0,0,0,0,0,0,0,13,19,0,0,0,0
4661,0,0,21,0,0,0,27,0,0,0,0,0,5,0,0,0
4662,31,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22
4663,15,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0
4664,32,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0
4665,0,26,0,0,0,0,0,8,0,0,0,0,0,0,16,0
4666,0,12,0,0,0,0,0,0,1,0,0,0,0,0,18,0
4667,0,30,0,0,0,0,7,0,0,0,0,0,0,0,22,0
4668,0,0,28,13,0,0,0,0,0,0,0,9,0,0,0,0
4669,10,0,0,0,0,0,0,0,0,33,0,21,0,0,0,0
4670,3,0,0,0,0,0,27,0,0,0,0,0,31,0,0,0
4671,17,0,0,0,0,0,0,2,0,0,0,0,29,0,0,0
4672,0,24,0,0,0,0,6,0,0,0,0,0,0,0,0,23
4673,0,0,19,0,0,0,0,0,0,0,5,14,0,0,0,0
4674,0,11,0,0,0,25,0,0,0,0,0,0,0,0,0,15
4675,27,0,0,0,29,0,0,0,0,0,0,0,0,0,10,0
4676,23,0,0,0,33,0,0,0,0,0,0,0,0,30,0,0
4677,0,0,6,0,0,0,0,0,13,0,0,0,0,32,0,0
4678,0,21,0,0,0,1,0,0,0,0,0,17,0,0,0,0
4679,2,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0
4680,0,20,0,0,0,0,0,0,0,9,0,0,18,0,0,0
4681,0,0,26,0,0,0,0,0,0,0,22,0,19,0,0,0
4682,0,0,7,0,0,31,0,0,0,0,0,0,24,0,0,0
4683,0,14,0,0,0,0,0,25,0,0,0,0,3,0,0,0
4684,0,11,0,16,0,0,0,0,0,0,0,0,0,0,0,15
4685,0,0,12,0,0,0,0,0,0,0,28,0,0,0,8,0
4686,24,0,0,0,0,28,0,0,0,0,0,0,0,19,0,0
4687,0,0,33,0,0,0,0,0,0,0,21,0,0,0,12,0
4688,0,30,0,0,0,0,25,0,0,0,0,0,0,0,0,18
4689,0,4,0,0,0,0,0,0,3,0,0,0,7,0,0,0
4690,0,27,0,0,0,11,0,0,0,0,0,0,0,0,0,22
4691,0,5,0,0,0,0,0,20,0,0,0,0,0,16,0,0
4692,26,0,0,8,0,0,0,0,0,0,0,0,0,0,15,0
4693,0,0,29,0,6,0,0,0,0,0,0,0,0,0,0,14
4694,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,17
4695,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,31
4696,0,0,23,9,0,0,0,0,0,0,0,0,0,0,10,0
4697,0,23,0,0,19,0,0,0,0,0,0,0,0,0,0,29
4698,0,33,0,0,0,26,0,0,0,0,0,0,0,20,0,0
4699,0,16,0,0,0,0,11,0,0,0,0,0,0,0,0,27
4700,6,0,0,0,7,0,0,0,0,0,0,0,0,0,30,0
4701,0,0,1,0,0,0,5,0,0,0,0,0,0,22,0,0
4702,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,3
4703,0,0,32,0,0,0,0,0,0,0,31,17,0,0,0,0
4704,0,0,25,0,0,0,0,15,0,0,0,21,0,0,0,0
4705,0,0,12,2,0,0,0,0,0,0,0,0,0,4,0,0
4706,0,10,0,0,0,18,0,0,0,0,0,0,0,0,28,0
4707,8,0,0,24,0,0,0,0,0,0,0,0,0,0,0,14
4708,0,2,0,0,0,30,0,0,0,0,0,5,0,0,0,0
4709,0,0,21,0,0,0,0,0,0,1,0,26,0,0,0,0
4710,0,0,31,0,0,0,28,0,0,0,0,29,0,0,0,0
4711,0,0,19,20,0,0,0,0,0,0,0,0,0,15,0,0
4712,0,16,0,0,0,0,0,0,13,0,0,0,4,0,0,0
4713,8,0,0,0,0,0,0,18,0,0,0,0,0,6,0,0
4714,7,0,0,11,0,0,0,0,0,0,0,10,0,0,0,0
4715,0,9,0,0,0,0,0,0,0,3,0,0,0,0,0,27
4716,0,25,0,0,0,0,14,0,0,0,0,0,0,0,0,22
4717,0,33,0,0,32,0,0,0,0,0,0,0,0,12,0,0
4718,23,0,0,24,0,0,0,0,0,0,0,0,0,0,17,0
4719,0,0,11,27,0,0,0,0,0,0,0,0,0,0,32,0
4720,29,0,0,0,0,0,0,0,0,26,0,0,0,0,0,7
4721,0,0,6,0,0,24,0,0,0,0,0,0,0,0,22,0
4722,21,0,0,0,0,13,0,0,0,0,0,31,0,0,0,0
4723,0,14,0,0,0,0,0,1,0,0,0,0,0,8,0,0
4724,0,0,15,0,0,12,0,0,0,0,0,0,0,0,10,0
4725,0,19,0,0,0,0,0,16,0,0,0,0,0,0,0,2
4726,0,0,3,0,0,20,0,0,0,0,0,0,0,25,0,0
4727,0,23,0,4,0,0,0,0,0,0,0,0,0,18,0,0
4728,30,0,0,0,0,0,0,0,17,0,0,0,0,0,28,0
4729,5,0,0,0,0,0,0,0,0,33,0,9,0,0,0,0
4730,0,17,0,0,0,0,0,0,0,0,18,0,0,15,0,0
4731,0,25,0,22,0,0,0,0,0,0,0,0,19,0,0,0
4732,14,0,0,0,0,0,0,0,0,24,0,0,0,0,0,6
4733,0,0,30,0,7,0,0,0,0,0,0,0,0,0,0,5
4734,0,0,4,0,0,27,0,0,0,0,0,0,0,0,11,0
4735,0,0,9,0,0,0,0,0,0,0,1,0,0,0,3,0
4736,0,0,26,0,0,0,10,0,0,0,0,0,0,29,0,0
4737,12,0,0,0,0,0,23,0,0,0,0,0,2,0,0,0
4738,33,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0
4739,0,0,31,0,0,0,32,0,0,0,0,13,0,0,0,0
4740,28,0,0,0,0,0,8,0,0,0,0,0,0,20,0,0
4741,7,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0
4742,0,0,25,18,0,0,0,0,0,0,0,0,23,0,0,0
4743,0,0,16,0,0,14,0,0,0,0,0,8,0,0,0,0
4744,28,0,0,0,0,0,0,0,0,4,0,0,29,0,0,0
4745,26,0,0,0,0,2,0,0,0,0,0,0,21,0,0,0
4746,0,0,27,12,0,0,0,0,0,0,0,0,0,11,0,0
4747,0,22,0,0,0,30,0,0,0,0,0,17,0,0,0,0
4748,3,0,0,0,0,0,0,0,0,0,9,0,33,0,0,0
4749,0,20,0,0,0,0,0,15,0,0,0,0,0,0,0,13
4750,19,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0
4751,0,0,5,0,0,0,0,0,0,31,0,0,0,0,0,24
4752,1,0,0,0,0,0,24,0,0,0,0,0,12,0,0,0
4753,3,0,0,0,0,18,0,0,0,0,0,0,0,0,32,0
4754,0,10,0,0,0,0,0,0,0,29,0,7,0,0,0,0
4755,0,22,0,0,0,0,0,0,31,0,0,0,21,0,0,0
4756,0,17,0,0,0,14,0,0,0,0,0,0,0,0,28,0
4757,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,25
4758,0,0,27,0,15,0,0,0,0,0,0,0,23,0,0,0
4759,13,0,0,19,0,0,0,0,0,0,0,0,0,16,0,0
4760,2,0,0,0,0,0,26,0,0,0,0,0,20,0,0,0
4761,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,33
4762,0,0,30,0,0,0,0,0,0,11,0,4,0,0,0,0
4763,4,0,0,0,0,0,0,0,19,0,0,0,0,0,16,0
4764,25,0,0,0,0,0,0,0,29,0,0,0,0,13,0,0
4765,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
4766,6,0,0,0,0,0,0,0,0,0,28,0,8,0,0,0
4767,0,9,0,0,0,0,5,0,0,0,0,33,0,0,0,0
4768,30,0,0,0,0,0,0,32,0,0,0,0,0,0,7,0
4769,24,0,0,0,0,15,0,0,0,0,0,0,17,0,0,0
4770,0,0,18,0,0,0,0,21,0,0,0,0,10,0,0,0
4771,27,0,0,0,0,0,3,0,0,0,0,20,0,0,0,0
4772,11,0,0,0,0,23,0,0,0,0,0,0,0,0,0,26
4773,0,0,2,0,0,31,0,0,0,0,0,0,0,0,0,12
4774,0,0,14,0,0,0,0,0,0,0,12,32,0,0,0,0
4775,24,0,0,22,0,0,0,0,0,0,0,0,0,0,11,0
4776,0,0,17,0,0,0,0,13,0,0,0,0,0,16,0,0
4777,0,0,26,0,0,0,0,0,23,0,0,30,0,0,0,0
4778,0,0,3,0,0,0,0,0,0,0,33,0,19,0,0,0
4779,25,0,0,4,0,0,0,0,0,0,0,0,31,0,0,0
4780,0,27,0,9,0,0,0,0,0,0,0,18,0,0,0,0
4781,0,0,21,0,0,0,0,28,0,0,0,0,0,0,0,10
4782,29,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0
4783,0,0,6,0,0,0,0,0,0,20,0,0,1,0,0,0
4784,0,0,8,0,0,0,0,0,0,0,7,0,0,0,2,0
4785,31,0,0,0,0,0,0,0,22,0,0,0,27,0,0,0
4786,0,26,0,0,0,29,0,0,0,0,0,0,8,0,0,0
4787,0,33,0,0,0,0,0,0,0,15,0,0,0,12,0,0
4788,0,21,0,0,0,0,0,0,0,0,3,0,0,16,0,0
4789,0,0,1,0,0,0,0,23,0,0,0,0,0,28,0,0
4790,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,11
4791,0,0,5,0,0,0,0,0,19,0,0,0,0,32,0,0
4792,0,20,0,0,0,0,0,0,0,0,30,0,7,0,0,0
4793,0,0,17,0,0,0,0,25,0,0,0,0,0,0,0,24
4794,0,9,0,0,13,0,0,0,0,0,0,0,18,0,0,0
4795,4,0,0,0,0,0,0,14,0,0,0,0,0,0,0,10
4796,19,0,0,0,0,0,0,33,0,0,0,0,4,0,0,0
4797,2,0,0,0,0,15,0,0,0,0,0,0,26,0,0,0
4798,11,0,0,0,30,0,0,0,0,0,0,5,0,0,0,0
4799,0,0,7,0,0,0,0,10,0,0,0,24,0,0,0,0
4800,0,0,1,0,0,20,0,0,0,0,0,0,9,0,0,0
4801,3,0,0,31,0,0,0,0,0,0,0,0,0,27,0,0
4802,0,16,0,0,0,0,0,0,29,0,0,0,0,0,21,0
4803,0,25,0,0,23,0,0,0,0,0,0,0,0,6,0,0
4804,0,32,0,13,0,0,0,0,0,0,0,0,17,0,0,0
4805,18,0,0,0,0,0,0,12,0,0,0,0,0,28,0,0
4806,0,0,14,0,0,8,0,0,0,0,0,22,0,0,0,0
4807,0,0,5,0,0,0,0,0,0,28,0,0,0,12,0,0
4808,0,22,0,0,0,0,0,0,0,0,29,0,0,0,18,0
4809,7,0,0,27,0,0,0,0,0,0,0,0,15,0,0,0
4810,0,0,19,0,0,0,0,0,0,0,6,0,0,20,0,0
4811,0,0,16,0,0,0,0,0,9,0,0,0,14,0,0,0
4812,17,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0
4813,0,30,0,0,0,0,31,0,0,0,0,0,0,0,0,26
4814,21,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
4815,0,0,25,0,0,0,0,0,4,0,0,8,0,0,0,0
4816,0,2,0,0,0,0,0,0,23,0,0,0,0,0,33,0
4817,0,11,0,0,0,0,32,0,0,0,0,0,0,24,0,0
4818,0,0,25,0,0,0,0,0,0,8,0,0,0,0,0,20
4819,13,0,0,0,0,24,0,0,0,0,0,0,0,2,0,0
4820,0,16,0,0,0,12,0,0,0,0,0,0,0,0,23,0
4821,10,0,0,0,6,0,0,0,0,0,0,19,0,0,0,0
4822,0,0,32,0,0,11,0,0,0,0,0,0,0,1,0,0
4823,0,0,22,0,0,0,0,33,0,0,0,0,0,0,3,0
4824,0,0,27,0,4,0,0,0,0,0,0,0,0,0,14,0
4825,0,0,28,17,0,0,0,0,0,0,0,0,0,18,0,0
4826,0,29,0,0,0,0,0,0,0,21,0,0,5,0,0,0
4827,0,0,31,0,0,9,0,0,0,0,0,0,15,0,0,0
4828,30,0,0,0,0,0,0,0,0,7,0,26,0,0,0,0
4829,28,0,0,0,0,29,0,0,0,0,0,13,0,0,0,0
4830,0,0,8,2,0,0,0,0,0,0,0,0,0,0,1,0
4831,0,17,0,0,14,0,0,0,0,0,0,0,3,0,0,0
4832,0,12,0,0,0,0,0,0,16,0,0,7,0,0,0,0
4833,0,0,27,0,0,0,0,0,0,26,0,0,0,0,33,0
4834,10,0,0,0,15,0,0,0,0,0,0,0,0,0,0,22
4835,0,23,0,0,18,0,0,0,0,0,0,0,24,0,0,0
4836,0,11,0,0,0,0,30,0,0,0,0,0,19,0,0,0
4837,9,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0
4838,25,0,0,0,0,20,0,0,0,0,0,0,21,0,0,0
4839,0,31,0,0,0,0,0,0,32,0,0,0,0,0,6,0
4840,0,0,6,33,0,0,0,0,0,0,0,27,0,0,0,0
4841,0,0,18,0,0,0,0,0,0,0,22,10,0,0,0,0
4842,0,17,0,0,0,0,0,0,25,0,0,0,0,5,0,0
4843,0,15,0,0,0,14,0,0,0,0,0,0,0,0,16,0
4844,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,8
4845,0,0,7,1,0,0,0,0,0,0,0,0,0,20,0,0
4846,0,0,32,0,0,0,0,29,0,0,0,0,0,0,0,31
4847,0,23,0,0,0,0,24,0,0,0,0,0,0,0,0,9
4848,0,0,21,0,19,0,0,0,0,0,0,0,0,13,0,0
4849,0,28,0,0,0,0,30,0,0,0,0,0,0,12,0,0
4850,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,26
4851,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18
4852,29,0,0,22,0,0,0,0,0,0,0,24,0,0,0,0
4853,28,0,0,0,0,0,0,6,0,0,0,0,0,0,19,0
4854,0,23,0,0,0,33,0,0,0,0,0,0,0,31,0,0
4855,0,14,0,0,0,0,0,0,0,0,32,0,0,0,25,0
4856,0,0,13,0,1,0,0,0,0,0,0,0,9,0,0,0
4857,0,0,15,0,0,0,0,0,0,10,0,0,0,7,0,0
4858,0,0,3,0,0,0,0,0,0,0,30,0,12,0,0,0
4859,21,0,0,0,0,0,5,0,0,0,0,27,0,0,0,0
4860,26,0,0,0,0,0,0,0,0,11,0,4,0,0,0,0
4861,0,16,0,0,17,0,0,0,0,0,0,8,0,0,0,0
4862,14,0,0,0,0,0,0,0,0,0,31,0,2,0,0,0
4863,0,0,3,0,0,0,0,0,0,0,16,0,0,0,0,18
4864,0,0,8,0,12,0,0,0,0,0,0,30,0,0,0,0
4865,19,0,0,0,0,0,0,15,0,0,0,6,0,0,0,0
4866,4,0,0,0,0,0,0,0,0,10,0,0,0,0,24,0
4867,0,0,27,0,0,0,0,0,0,0,26,0,0,0,0,32
4868,25,0,0,0,0,0,0,0,23,0,0,0,0,20,0,0
4869,13,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11
4870,0,0,28,0,0,0,1,0,0,0,0,0,9,0,0,0
4871,0,29,0,0,0,0,0,0,0,22,0,0,0,5,0,0
4872,0,0,21,0,0,17,0,0,0,0,0,0,0,33,0,0
4873,13,0,0,0,0,0,23,0,0,0,0,3,0,0,0,0
4874,0,0,33,0,0,0,0,14,0,0,0,9,0,0,0,0
4875,0,11,0,0,0,2,0,0,0,0,0,0,20,0,0,0
4876,0,0,17,0,0,15,0,0,0,0,0,0,0,0,0,10
4877,0,0,7,0,0,0,0,8,0,0,0,0,0,0,31,0
4878,28,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0
4879,25,0,0,0,0,0,0,16,0,0,0,0,22,0,0,0
4880,0,6,0,0,0,0,0,5,0,0,0,0,0,0,0,32
4881,0,29,0,0,0,0,0,0,0,0,24,27,0,0,0,0
4882,0,21,0,0,0,0,0,0,0,30,0,0,0,12,0,0
4883,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,18
4884,0,0,9,0,0,0,0,0,0,0,20,26,0,0,0,0
4885,0,19,0,0,0,0,0,0,22,0,0,0,0,0,6,0
4886,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,28
4887,21,0,0,0,0,0,3,0,0,0,0,0,30,0,0,0
4888,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,15
4889,0,17,0,0,31,0,0,0,0,0,0,0,0,0,0,23
4890,0,14,0,0,0,0,0,0,0,33,0,29,0,0,0,0
4891,0,1,0,0,0,11,0,0,0,0,0,0,0,18,0,0
4892,24,0,0,0,0,0,0,0,32,0,0,0,0,0,0,8
4893,27,0,0,0,0,0,0,0,0,16,0,0,0,25,0,0
4894,12,0,0,0,13,0,0,0,0,0,0,0,7,0,0,0
4895,7,0,0,0,0,0,0,5,0,0,0,33,0,0,0,0
4896,30,0,0,0,0,0,32,0,0,0,0,0,0,0,17,0
4897,0,0,2,0,0,0,0,0,25,0,0,0,0,1,0,0
4898,0,0,9,3,0,0,0,0,0,0,0,0,0,15,0,0
4899,0,12,0,0,0,0,0,0,0,22,0,0,0,0,4,0
4900,0,0,28,0,29,0,0,0,0,0,0,0,0,18,0,0
4901,0,27,0,0,13,0,0,0,0,0,0,21,0,0,0,0
4902,16,0,0,0,0,0,0,0,0,0,24,0,0,0,0,6
4903,31,0,0,0,0,0,0,0,0,0,26,0,0,0,19,0
4904,0,20,0,0,0,11,0,0,0,0,0,0,14,0,0,0
4905,0,8,0,23,0,0,0,0,0,0,0,0,0,0,10,0
4906,22,0,0,0,0,0,0,15,0,0,0,0,31,0,0,0
4907,0,0,9,0,0,13,0,0,0,0,0,0,0,0,0,28
4908,0,0,19,0,0,0,10,0,0,0,0,3,0,0,0,0
4909,0,0,32,0,0,0,0,0,16,0,0,0,0,0,0,4
4910,18,0,0,0,0,0,0,12,0,0,0,0,0,0,27,0
4911,0,0,29,7,0,0,0,0,0,0,0,0,0,0,0,14
4912,30,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0
4913,0,0,26,0,0,0,0,0,0,0,23,0,11,0,0,0
4914,0,33,0,0,0,0,0,6,0,0,0,0,24,0,0,0
4915,0,17,0,0,0,0,20,0,0,0,0,1,0,0,0,0
4916,21,0,0,0,0,0,0,5,0,0,0,0,25,0,0,0
4917,0,22,0,0,0,0,11,0,0,0,0,0,6,0,0,0
4918,0,15,0,0,0,0,0,0,3,0,0,0,0,0,21,0
