,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
10087,0,0,5,0,0,0,0,0,21,0,0,10,0,0,0,0
10088,23,0,0,0,30,0,0,0,0,0,0,0,0,13,0,0
10089,0,31,0,0,0,9,0,0,0,0,0,25,0,0,0,0
10090,0,7,0,0,0,0,17,0,0,0,0,0,0,0,0,3
10091,0,20,0,0,0,12,0,0,0,0,0,0,0,0,6,0
10092,0,8,0,0,0,0,28,0,0,0,0,0,0,0,24,0
10093,0,0,2,0,0,0,26,0,0,0,0,4,0,0,0,0
10094,0,0,32,0,0,0,0,0,16,0,0,0,0,27,0,0
10095,19,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1
10096,18,0,0,29,0,0,0,0,0,0,0,0,0,0,0,14
10097,0,0,11,0,15,0,0,0,0,0,0,0,0,0,0,33
10098,0,31,0,0,0,0,0,0,0,0,17,0,0,0,3,0
10099,32,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0
10100,0,18,0,0,0,0,0,0,5,0,0,0,33,0,0,0
10101,0,0,13,0,0,0,0,0,0,29,0,0,0,0,0,12
10102,0,15,0,0,0,28,0,0,0,0,0,0,0,4,0,0
10103,26,0,0,0,0,9,0,0,0,0,0,0,0,0,16,0
10104,19,0,0,0,0,0,0,8,0,0,0,0,21,0,0,0
10105,11,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0
10106,0,6,0,0,0,0,0,0,0,14,0,0,0,10,0,0
10107,27,0,0,0,0,0,0,0,0,1,0,0,23,0,0,0
10108,0,30,0,0,0,0,0,25,0,0,0,0,0,0,24,0
10109,0,17,0,0,11,0,0,0,0,0,0,0,0,0,2,0
10110,0,30,0,0,0,0,0,0,0,5,0,0,0,31,0,0
10111,0,27,0,0,0,0,0,0,0,0,16,0,14,0,0,0
10112,0,0,6,0,0,0,12,0,0,0,0,0,0,21,0,0
10113,0,24,0,0,0,0,7,0,0,0,0,0,20,0,0,0
10114,19,0,0,0,4,0,0,0,0,0,0,0,33,0,0,0
10115,9,0,0,0,3,0,0,0,0,0,0,18,0,0,0,0
10116,0,10,0,0,23,0,0,0,0,0,0,22,0,0,0,0
10117,0,0,13,0,0,0,0,25,0,0,0,0,0,0,0,26
10118,0,0,1,0,15,0,0,0,0,0,0,0,0,28,0,0
10119,0,0,8,29,0,0,0,0,0,0,0,0,0,0,32,0
10120,0,27,0,0,0,0,20,0,0,0,0,0,13,0,0,0
10121,0,7,0,0,0,0,30,0,0,0,0,0,0,4,0,0
10122,15,0,0,0,0,0,0,0,0,21,0,0,28,0,0,0
10123,0,33,0,0,0,0,0,0,0,0,16,0,18,0,0,0
10124,0,29,0,0,0,0,0,0,2,0,0,0,0,0,0,5
10125,24,0,0,0,0,0,26,0,0,0,0,10,0,0,0,0
10126,6,0,0,0,0,0,31,0,0,0,0,0,0,19,0,0
10127,3,0,0,0,0,0,0,0,0,23,0,0,25,0,0,0
10128,22,0,0,0,0,0,0,1,0,0,0,0,32,0,0,0
10129,11,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0
10130,0,0,17,0,0,0,0,0,0,8,0,0,14,0,0,0
10131,0,19,0,0,0,0,0,0,0,24,0,32,0,0,0,0
10132,14,0,0,0,0,0,0,0,11,0,0,0,0,0,21,0
10133,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4
10134,0,0,31,10,0,0,0,0,0,0,0,0,2,0,0,0
10135,0,12,0,0,0,0,0,3,0,0,0,29,0,0,0,0
10136,0,0,7,0,0,0,0,18,0,0,0,9,0,0,0,0
10137,0,0,17,0,0,0,0,5,0,0,0,0,0,0,27,0
10138,0,0,28,0,0,16,0,0,0,0,0,0,0,20,0,0
10139,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,30
10140,0,33,0,0,0,0,0,0,0,8,0,0,22,0,0,0
10141,25,0,0,0,0,0,0,0,6,0,0,0,0,0,23,0
10142,0,0,2,0,0,0,0,1,0,0,0,0,0,27,0,0
10143,0,4,0,0,0,0,0,0,14,0,0,0,0,24,0,0
10144,8,0,0,0,12,0,0,0,0,0,0,0,0,32,0,0
10145,0,22,0,0,0,5,0,0,0,0,0,0,0,0,16,0
10146,0,0,19,0,0,0,0,0,0,20,0,0,0,30,0,0
10147,0,0,3,0,0,0,0,0,0,0,10,0,28,0,0,0
10148,0,21,0,0,0,0,0,0,9,0,0,0,17,0,0,0
10149,23,0,0,0,0,0,0,0,15,0,0,0,0,0,6,0
10150,0,0,13,0,0,0,0,0,29,0,0,0,0,31,0,0
10151,0,0,11,33,0,0,0,0,0,0,0,0,0,0,7,0
10152,26,0,0,0,0,18,0,0,0,0,0,0,25,0,0,0
10153,0,29,0,8,0,0,0,0,0,0,0,16,0,0,0,0
10154,7,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0
10155,0,10,0,0,0,0,0,0,14,0,0,0,17,0,0,0
10156,0,4,0,32,0,0,0,0,0,0,0,0,0,0,23,0
10157,0,0,9,0,0,0,12,0,0,0,0,0,0,0,0,15
10158,0,26,0,0,0,0,0,11,0,0,0,0,0,0,0,1
10159,6,0,0,0,0,0,13,0,0,0,0,0,0,0,33,0
10160,0,27,0,0,0,0,0,0,0,24,0,0,0,0,0,30
10161,31,0,0,0,0,0,0,0,21,0,0,0,2,0,0,0
10162,0,0,5,0,0,28,0,0,0,0,0,20,0,0,0,0
10163,0,25,0,18,0,0,0,0,0,0,0,0,0,0,0,19
10164,24,0,0,0,32,0,0,0,0,0,0,0,25,0,0,0
10165,1,0,0,0,0,0,0,0,0,0,31,0,0,0,3,0
10166,0,27,0,0,0,0,0,0,0,4,0,0,18,0,0,0
10167,0,0,10,0,2,0,0,0,0,0,0,19,0,0,0,0
10168,0,30,0,0,0,0,5,0,0,0,0,33,0,0,0,0
10169,6,0,0,0,0,0,0,0,0,0,22,0,0,0,0,17
10170,0,16,0,0,0,0,0,28,0,0,0,0,0,29,0,0
10171,0,0,23,8,0,0,0,0,0,0,0,0,0,0,0,20
10172,0,7,0,0,15,0,0,0,0,0,0,0,0,0,12,0
10173,21,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0
10174,26,0,0,0,13,0,0,0,0,0,0,0,14,0,0,0
10175,0,20,0,0,8,0,0,0,0,0,0,0,18,0,0,0
10176,30,0,0,0,0,0,0,0,0,9,0,15,0,0,0,0
10177,0,0,4,0,0,0,0,22,0,0,0,0,0,27,0,0
10178,0,0,12,0,0,0,5,0,0,0,0,0,0,0,0,26
10179,1,0,0,0,0,17,0,0,0,0,0,24,0,0,0,0
10180,0,7,0,0,6,0,0,0,0,0,0,16,0,0,0,0
10181,3,0,0,0,0,0,0,23,0,0,0,0,0,0,2,0
10182,0,0,10,0,0,0,0,0,25,0,0,11,0,0,0,0
10183,0,0,31,0,0,0,0,19,0,0,0,0,0,0,0,14
10184,0,21,0,0,0,0,0,0,33,0,0,0,0,0,29,0
10185,0,32,0,0,0,13,0,0,0,0,0,0,0,0,28,0
10186,1,0,0,0,25,0,0,0,0,0,0,11,0,0,0,0
10187,26,0,0,0,0,0,0,28,0,0,0,0,0,0,23,0
10188,0,0,5,0,17,0,0,0,0,0,0,0,0,0,0,33
10189,0,0,12,0,8,0,0,0,0,0,0,0,0,32,0,0
10190,0,13,0,0,14,0,0,0,0,0,0,0,16,0,0,0
10191,27,0,0,0,0,29,0,0,0,0,0,0,0,15,0,0
10192,0,0,7,0,0,0,20,0,0,0,0,0,4,0,0,0
10193,0,0,21,0,10,0,0,0,0,0,0,0,0,0,0,9
10194,0,31,0,22,0,0,0,0,0,0,0,0,0,0,0,2
10195,0,0,30,0,24,0,0,0,0,0,0,0,0,0,6,0
10196,0,19,0,0,0,0,0,0,18,0,0,0,0,0,0,3
10197,0,0,15,6,0,0,0,0,0,0,0,0,21,0,0,0
10198,0,0,32,0,0,0,0,0,0,0,31,0,0,0,14,0
10199,0,0,3,0,0,0,0,0,2,0,0,0,20,0,0,0
10200,0,1,0,0,0,0,0,0,28,0,0,10,0,0,0,0
10201,0,17,0,0,0,0,0,0,0,0,24,27,0,0,0,0
10202,0,18,0,8,0,0,0,0,0,0,0,0,0,0,0,33
10203,0,0,29,0,7,0,0,0,0,0,0,0,0,0,0,4
10204,0,0,23,0,5,0,0,0,0,0,0,0,0,0,9,0
10205,22,0,0,0,19,0,0,0,0,0,0,0,0,0,0,12
10206,13,0,0,0,0,0,0,0,0,0,26,0,0,0,11,0
10207,0,25,0,0,0,0,0,16,0,0,0,0,0,30,0,0
10208,2,0,0,0,0,0,0,20,0,0,0,0,0,0,9,0
10209,0,0,15,18,0,0,0,0,0,0,0,0,0,0,14,0
10210,0,6,0,0,0,0,0,0,11,0,0,13,0,0,0,0
10211,0,0,1,0,0,0,0,0,0,17,0,16,0,0,0,0
10212,0,19,0,0,0,0,0,0,0,3,0,0,0,25,0,0
10213,0,24,0,29,0,0,0,0,0,0,0,0,30,0,0,0
10214,8,0,0,0,32,0,0,0,0,0,0,0,0,0,31,0
10215,12,0,0,0,0,0,0,0,0,0,7,4,0,0,0,0
10216,0,10,0,21,0,0,0,0,0,0,0,0,27,0,0,0
10217,0,23,0,0,28,0,0,0,0,0,0,26,0,0,0,0
10218,22,0,0,0,33,0,0,0,0,0,0,0,0,0,0,5
10219,22,0,0,0,0,0,0,3,0,0,0,0,0,26,0,0
10220,0,31,0,0,0,0,0,0,13,0,0,0,0,19,0,0
10221,0,0,12,0,0,0,0,0,0,0,18,1,0,0,0,0
10222,0,8,0,0,0,0,0,0,24,0,0,0,0,0,0,29
10223,0,0,7,0,0,0,0,11,0,0,0,0,0,0,10,0
10224,0,23,0,0,0,2,0,0,0,0,0,20,0,0,0,0
10225,0,21,0,0,0,0,28,0,0,0,0,0,0,0,9,0
10226,0,33,0,0,17,0,0,0,0,0,0,0,32,0,0,0
10227,14,0,0,0,0,0,0,0,15,0,0,0,16,0,0,0
10228,0,0,6,0,5,0,0,0,0,0,0,0,27,0,0,0
10229,0,25,0,0,0,0,30,0,0,0,0,0,0,4,0,0
10230,2,0,0,0,0,10,0,0,0,0,0,0,0,24,0,0
10231,0,0,22,28,0,0,0,0,0,0,0,29,0,0,0,0
10232,0,0,11,0,0,0,0,0,31,0,0,0,0,0,33,0
10233,13,0,0,0,0,0,0,0,0,9,0,19,0,0,0,0
10234,0,15,0,0,0,0,25,0,0,0,0,0,0,0,0,26
10235,0,14,0,0,0,0,0,32,0,0,0,0,3,0,0,0
10236,0,8,0,17,0,0,0,0,0,0,0,0,0,20,0,0
10237,0,5,0,0,0,18,0,0,0,0,0,0,0,12,0,0
10238,30,0,0,0,0,0,0,0,0,23,0,0,0,0,0,7
10239,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,6
10240,16,0,0,0,0,21,0,0,0,0,0,0,0,0,27,0
10241,0,0,5,0,0,0,0,0,28,0,0,0,0,0,0,15
10242,0,0,8,0,0,0,0,0,12,0,0,0,17,0,0,0
10243,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,33
10244,2,0,0,0,0,0,0,11,0,0,0,0,0,19,0,0
10245,22,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0
10246,6,0,0,0,23,0,0,0,0,0,0,0,26,0,0,0
10247,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,1
10248,0,24,0,16,0,0,0,0,0,0,0,0,25,0,0,0
10249,0,21,0,0,0,0,0,0,0,31,0,0,0,18,0,0
10250,0,0,30,0,0,0,0,10,0,0,0,29,0,0,0,0
10251,0,27,0,7,0,0,0,0,0,0,0,0,0,0,32,0
10252,14,0,0,6,0,0,0,0,0,0,0,0,0,26,0,0
10253,20,0,0,0,0,0,0,0,29,0,0,0,28,0,0,0
10254,0,0,22,0,5,0,0,0,0,0,0,0,0,0,16,0
10255,0,0,3,0,0,0,0,0,15,0,0,0,0,13,0,0
10256,0,0,8,0,0,9,0,0,0,0,0,0,0,10,0,0
10257,0,0,17,0,0,0,0,0,30,0,0,0,0,12,0,0
10258,0,4,0,0,0,0,0,0,0,11,0,0,0,21,0,0
10259,0,0,32,0,0,0,0,0,7,0,0,0,0,0,24,0
10260,25,0,0,0,0,0,0,0,0,0,33,0,0,23,0,0
10261,0,18,0,0,0,0,19,0,0,0,0,0,0,0,0,27
10262,2,0,0,0,0,0,31,0,0,0,0,0,0,1,0,0
10263,28,0,0,0,15,0,0,0,0,0,0,0,0,0,0,27
10264,0,0,19,0,0,0,24,0,0,0,0,16,0,0,0,0
10265,10,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0
10266,0,30,0,0,0,0,0,0,0,0,21,0,0,0,6,0
10267,0,1,0,0,0,0,0,0,0,11,0,0,0,0,25,0
10268,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,26
10269,0,12,0,0,0,14,0,0,0,0,0,0,0,33,0,0
10270,0,0,18,0,0,0,0,8,0,0,0,0,0,0,22,0
10271,23,0,0,0,0,0,5,0,0,0,0,32,0,0,0,0
10272,0,13,0,0,0,0,17,0,0,0,0,0,0,3,0,0
10273,29,0,0,0,0,0,0,0,31,0,0,0,0,0,0,7
10274,13,0,0,16,0,0,0,0,0,0,0,0,32,0,0,0
10275,0,0,10,0,0,0,0,0,0,18,0,0,0,28,0,0
10276,0,0,15,0,1,0,0,0,0,0,0,21,0,0,0,0
10277,12,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0
10278,14,0,0,0,0,0,33,0,0,0,0,0,0,26,0,0
10279,0,0,7,0,19,0,0,0,0,0,0,9,0,0,0,0
10280,3,0,0,0,0,0,0,0,0,27,0,31,0,0,0,0
10281,0,0,2,0,20,0,0,0,0,0,0,0,0,0,17,0
10282,0,0,30,25,0,0,0,0,0,0,0,0,0,0,24,0
10283,0,0,5,0,22,0,0,0,0,0,0,0,23,0,0,0
10284,11,0,0,0,0,0,29,0,0,0,0,0,0,0,0,6
10285,0,12,0,0,0,0,10,0,0,0,0,0,21,0,0,0
10286,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,3
10287,0,0,32,0,8,0,0,0,0,0,0,0,0,6,0,0
10288,0,0,25,0,0,0,0,0,0,0,28,0,0,0,0,24
10289,20,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0
10290,1,0,0,0,0,15,0,0,0,0,0,0,0,0,18,0
10291,23,0,0,0,0,0,0,0,0,13,0,0,22,0,0,0
10292,0,30,0,0,0,0,0,0,0,0,31,0,0,0,11,0
10293,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,4
10294,26,0,0,0,0,27,0,0,0,0,0,0,0,0,0,33
10295,29,0,0,0,0,7,0,0,0,0,0,0,0,0,17,0
10296,3,0,0,0,0,0,0,0,6,0,0,0,0,0,13,0
10297,0,1,0,0,0,0,24,0,0,0,0,0,0,7,0,0
10298,4,0,0,29,0,0,0,0,0,0,0,0,0,0,0,31
10299,0,27,0,0,0,0,0,20,0,0,0,0,0,0,28,0
10300,0,0,11,0,30,0,0,0,0,0,0,0,0,0,0,14
10301,0,19,0,0,0,0,0,0,0,18,0,0,0,9,0,0
10302,0,32,0,0,0,21,0,0,0,0,0,33,0,0,0,0
10303,0,17,0,0,0,0,0,12,0,0,0,0,0,0,16,0
10304,0,23,0,0,0,0,0,0,0,0,26,0,22,0,0,0
10305,0,2,0,0,0,0,0,0,25,0,0,0,0,0,0,5
10306,10,0,0,0,0,0,0,0,0,0,8,0,0,0,15,0
10307,0,0,25,0,0,0,13,0,0,0,0,0,0,0,18,0
10308,16,0,0,7,0,0,0,0,0,0,0,0,0,12,0,0
10309,0,4,0,0,0,0,0,0,15,0,0,0,0,22,0,0
10310,0,0,14,0,0,0,0,0,0,0,19,30,0,0,0,0
10311,0,0,27,26,0,0,0,0,0,0,0,0,1,0,0,0
10312,0,0,21,29,0,0,0,0,0,0,0,0,20,0,0,0
10313,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,9
10314,0,10,0,0,0,0,0,0,0,28,0,0,0,0,23,0
10315,0,0,32,0,0,0,0,0,0,17,0,33,0,0,0,0
10316,0,0,11,0,0,0,0,0,31,0,0,0,0,0,0,6
10317,0,8,0,0,0,0,0,0,0,0,24,5,0,0,0,0
10318,0,23,0,0,0,0,29,0,0,0,0,17,0,0,0,0
10319,0,0,11,0,0,0,0,0,0,0,19,27,0,0,0,0
10320,0,7,0,0,0,0,0,1,0,0,0,15,0,0,0,0
10321,0,0,3,0,0,0,0,14,0,0,0,0,0,0,20,0
10322,0,25,0,0,0,0,0,6,0,0,0,0,26,0,0,0
10323,0,22,0,0,0,0,0,30,0,0,0,24,0,0,0,0
10324,0,0,13,0,0,0,0,0,28,0,0,0,8,0,0,0
10325,0,0,9,0,0,0,0,0,4,0,0,0,0,0,12,0
10326,18,0,0,0,0,32,0,0,0,0,0,0,0,0,0,31
10327,0,10,0,2,0,0,0,0,0,0,0,21,0,0,0,0
10328,0,33,0,0,0,0,0,0,0,0,16,0,0,0,0,5
10329,0,0,15,0,0,0,0,0,0,9,0,0,0,0,10,0
10330,0,12,0,0,0,0,0,0,0,0,18,0,0,0,0,8
10331,11,0,0,0,0,0,0,0,0,19,0,0,0,0,3,0
10332,0,1,0,0,0,0,0,2,0,0,0,0,0,0,16,0
10333,0,22,0,4,0,0,0,0,0,0,0,0,0,29,0,0
10334,0,0,13,0,0,0,0,6,0,0,0,0,0,0,17,0
10335,0,0,31,0,0,0,0,0,20,0,0,27,0,0,0,0
10336,0,0,24,0,0,0,0,14,0,0,0,28,0,0,0,0
10337,32,0,0,0,0,0,0,0,23,0,0,33,0,0,0,0
10338,0,0,7,25,0,0,0,0,0,0,0,26,0,0,0,0
10339,0,30,0,0,5,0,0,0,0,0,0,0,0,21,0,0
10340,0,0,23,0,0,0,0,11,0,0,0,0,17,0,0,0
10341,0,0,15,0,0,19,0,0,0,0,0,0,21,0,0,0
10342,0,20,0,0,0,3,0,0,0,0,0,0,0,6,0,0
10343,0,8,0,0,0,0,13,0,0,0,0,0,0,0,24,0
10344,0,18,0,0,0,0,30,0,0,0,0,5,0,0,0,0
10345,0,0,33,0,0,0,0,0,28,0,0,0,0,0,14,0
10346,9,0,0,26,0,0,0,0,0,0,0,0,7,0,0,0
10347,12,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0
10348,0,27,0,0,0,0,0,0,0,31,0,0,0,0,29,0
10349,0,0,10,0,0,0,0,0,1,0,0,0,0,16,0,0
10350,0,32,0,0,0,0,0,0,0,22,0,0,0,0,0,4
10351,31,0,0,0,0,0,0,0,23,0,0,0,0,8,0,0
10352,0,0,21,16,0,0,0,0,0,0,0,0,0,0,0,15
10353,10,0,0,6,0,0,0,0,0,0,0,0,14,0,0,0
10354,0,5,0,0,0,29,0,0,0,0,0,0,12,0,0,0
10355,9,0,0,0,0,0,0,0,0,17,0,22,0,0,0,0
10356,0,0,18,24,0,0,0,0,0,0,0,0,3,0,0,0
10357,0,0,33,0,0,0,0,0,0,30,0,19,0,0,0,0
10358,26,0,0,0,25,0,0,0,0,0,0,0,0,28,0,0
10359,0,7,0,0,0,0,0,0,0,20,0,0,0,4,0,0
10360,0,2,0,0,0,13,0,0,0,0,0,11,0,0,0,0
10361,0,0,32,0,0,0,27,0,0,0,0,0,0,1,0,0
10362,0,0,13,0,0,0,1,0,0,0,0,28,0,0,0,0
10363,0,27,0,0,0,0,0,0,0,0,22,0,0,0,26,0
10364,0,0,17,0,0,0,0,0,0,0,3,0,14,0,0,0
10365,0,8,0,0,0,0,0,0,0,30,0,0,0,0,0,19
10366,16,0,0,0,0,0,0,10,0,0,0,0,0,0,0,15
10367,0,11,0,0,0,0,0,0,0,0,4,0,0,0,20,0
10368,33,0,0,25,0,0,0,0,0,0,0,18,0,0,0,0
10369,0,0,23,0,6,0,0,0,0,0,0,7,0,0,0,0
10370,0,0,29,0,0,0,12,0,0,0,0,0,0,31,0,0
10371,5,0,0,0,0,0,0,0,0,0,21,0,0,24,0,0
10372,0,2,0,0,0,32,0,0,0,0,0,0,9,0,0,0
10373,24,0,0,0,0,0,0,0,0,18,0,0,0,26,0,0
10374,6,0,0,14,0,0,0,0,0,0,0,0,0,0,4,0
10375,20,0,0,0,0,0,21,0,0,0,0,0,0,12,0,0
10376,0,9,0,0,0,0,0,28,0,0,0,0,0,0,0,17
10377,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,23
10378,0,0,30,0,0,0,0,0,15,0,0,0,0,0,0,33
10379,7,0,0,0,0,0,16,0,0,0,0,0,0,27,0,0
10380,0,0,19,0,0,0,0,0,0,0,5,0,0,0,8,0
10381,0,31,0,0,11,0,0,0,0,0,0,0,0,22,0,0
10382,0,29,0,0,0,10,0,0,0,0,0,0,0,0,32,0
10383,0,1,0,0,0,0,0,0,0,25,0,0,0,3,0,0
10384,0,0,6,0,0,33,0,0,0,0,0,0,0,13,0,0
10385,14,0,0,0,0,0,0,0,0,23,0,0,11,0,0,0
10386,0,1,0,24,0,0,0,0,0,0,0,0,0,5,0,0
10387,22,0,0,0,32,0,0,0,0,0,0,0,25,0,0,0
10388,2,0,0,0,0,0,0,0,0,0,21,0,0,0,0,3
10389,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0,4
10390,0,9,0,0,0,0,10,0,0,0,0,0,0,0,16,0
10391,0,0,29,0,0,0,0,0,0,26,0,0,0,8,0,0
10392,7,0,0,27,0,0,0,0,0,0,0,0,0,0,0,17
10393,0,0,18,0,0,0,0,31,0,0,0,28,0,0,0,0
10394,12,0,0,0,20,0,0,0,0,0,0,0,19,0,0,0
10395,1,0,0,0,19,0,0,0,0,0,0,0,0,12,0,0
10396,0,4,0,0,21,0,0,0,0,0,0,11,0,0,0,0
10397,27,0,0,0,0,0,0,0,13,0,0,0,0,0,0,8
10398,0,0,29,0,0,18,0,0,0,0,0,0,0,0,23,0
10399,0,0,15,0,0,0,0,0,0,0,20,0,0,0,0,30
10400,0,17,0,0,0,0,0,0,31,0,0,0,0,9,0,0
10401,0,28,0,0,0,0,26,0,0,0,0,0,0,0,0,3
10402,0,6,0,0,0,16,0,0,0,0,0,0,0,0,33,0
10403,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,2
10404,24,0,0,0,25,0,0,0,0,0,0,0,0,0,32,0
10405,0,0,22,0,0,0,0,10,0,0,0,0,0,14,0,0
10406,0,5,0,0,0,0,0,0,1,0,0,0,0,24,0,0
10407,13,0,0,0,0,0,16,0,0,0,0,0,0,0,0,29
10408,0,0,31,0,0,0,0,0,30,0,0,0,0,0,26,0
10409,20,0,0,0,0,0,0,12,0,0,0,0,0,0,9,0
10410,0,0,10,0,17,0,0,0,0,0,0,0,33,0,0,0
10411,0,0,3,0,0,28,0,0,0,0,0,2,0,0,0,0
10412,8,0,0,0,0,0,11,0,0,0,0,0,0,0,19,0
10413,32,0,0,0,0,22,0,0,0,0,0,0,0,4,0,0
10414,14,0,0,0,23,0,0,0,0,0,0,0,0,0,27,0
10415,0,0,25,0,15,0,0,0,0,0,0,0,7,0,0,0
10416,0,0,21,0,0,0,18,0,0,0,0,0,0,0,6,0
10417,33,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17
10418,0,15,0,0,0,25,0,0,0,0,0,18,0,0,0,0
10419,0,0,2,0,0,0,0,0,0,13,0,0,6,0,0,0
10420,32,0,0,0,0,0,0,26,0,0,0,0,7,0,0,0
10421,0,22,0,0,10,0,0,0,0,0,0,0,0,0,0,29
10422,27,0,0,0,0,28,0,0,0,0,0,0,0,0,0,11
10423,0,0,9,0,0,0,24,0,0,0,0,0,0,0,3,0
10424,0,0,31,0,0,0,0,0,14,0,0,0,0,0,19,0
10425,0,16,0,0,0,0,0,0,0,5,0,0,0,0,0,12
10426,0,0,8,0,0,0,0,0,1,0,0,30,0,0,0,0
10427,0,20,0,0,0,0,0,0,0,23,0,0,21,0,0,0
10428,0,0,17,0,0,10,0,0,0,0,0,0,0,0,20,0
10429,0,24,0,0,0,0,12,0,0,0,0,18,0,0,0,0
10430,0,21,0,33,0,0,0,0,0,0,0,0,0,32,0,0
10431,0,0,28,0,0,0,0,0,0,0,14,0,0,0,0,22
10432,6,0,0,0,0,0,0,0,0,0,29,0,0,0,5,0
10433,0,0,30,0,0,15,0,0,0,0,0,0,16,0,0,0
10434,0,0,19,0,0,0,4,0,0,0,0,3,0,0,0,0
10435,0,11,0,27,0,0,0,0,0,0,0,0,0,0,0,13
10436,0,0,26,0,0,1,0,0,0,0,0,0,0,0,0,9
10437,0,2,0,0,0,0,0,0,0,0,7,0,0,0,8,0
10438,0,25,0,31,0,0,0,0,0,0,0,23,0,0,0,0
10439,23,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0
10440,0,0,15,0,0,0,10,0,0,0,0,0,0,0,33,0
10441,0,0,18,0,0,0,0,0,0,0,21,0,5,0,0,0
10442,0,0,2,0,0,0,0,25,0,0,0,0,0,0,7,0
10443,31,0,0,0,0,0,30,0,0,0,0,0,0,0,22,0
10444,0,0,26,0,0,0,0,0,0,4,0,0,0,28,0,0
10445,32,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0
10446,0,0,29,0,0,0,24,0,0,0,0,0,0,0,0,14
10447,0,0,16,0,0,0,9,0,0,0,0,19,0,0,0,0
10448,0,0,17,0,0,0,0,0,1,0,0,0,0,0,13,0
10449,0,0,27,0,20,0,0,0,0,0,0,11,0,0,0,0
10450,0,0,2,0,29,0,0,0,0,0,0,32,0,0,0,0
10451,0,0,12,0,0,0,0,5,0,0,0,0,0,0,14,0
10452,24,0,0,0,0,0,0,15,0,0,0,11,0,0,0,0
10453,0,0,27,0,0,0,0,0,0,7,0,0,28,0,0,0
10454,0,30,0,0,0,0,0,31,0,0,0,0,0,0,0,13
10455,0,0,6,0,0,0,25,0,0,0,0,0,0,0,0,10
10456,0,0,16,0,0,0,0,0,0,0,1,0,0,0,17,0
10457,3,0,0,0,26,0,0,0,0,0,0,0,0,23,0,0
10458,0,0,8,0,0,0,0,0,0,33,0,0,0,0,19,0
10459,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,18
10460,0,21,0,0,0,0,0,0,0,0,9,20,0,0,0,0
10461,29,0,0,0,0,31,0,0,0,0,0,8,0,0,0,0
10462,23,0,0,0,0,0,0,3,0,0,0,0,0,0,16,0
10463,0,7,0,0,0,15,0,0,0,0,0,0,0,0,0,24
10464,0,18,0,11,0,0,0,0,0,0,0,0,33,0,0,0
10465,0,0,20,0,0,0,17,0,0,0,0,0,0,0,0,25
10466,6,0,0,0,0,0,0,9,0,0,0,21,0,0,0,0
10467,0,0,4,0,0,0,0,30,0,0,0,32,0,0,0,0
10468,0,0,19,0,0,0,0,0,0,0,13,0,0,0,0,27
10469,0,0,10,0,0,0,0,0,0,1,0,0,0,28,0,0
10470,5,0,0,0,0,0,0,22,0,0,0,0,0,0,0,2
10471,0,0,26,0,0,0,14,0,0,0,0,12,0,0,0,0
10472,13,0,0,0,0,21,0,0,0,0,0,0,0,0,0,17
10473,27,0,0,0,0,0,0,15,0,0,0,0,0,0,0,11
10474,0,0,31,0,0,0,0,25,0,0,0,0,0,14,0,0
10475,0,0,24,0,0,9,0,0,0,0,0,0,0,28,0,0
10476,0,10,0,0,29,0,0,0,0,0,0,0,0,0,26,0
10477,0,33,0,0,0,0,0,20,0,0,0,19,0,0,0,0
10478,2,0,0,0,0,0,0,0,23,0,0,0,18,0,0,0
10479,0,32,0,0,0,0,0,0,1,0,0,0,0,0,0,6
10480,0,16,0,0,0,0,0,0,0,0,22,0,0,0,5,0
10481,4,0,0,0,0,12,0,0,0,0,0,0,30,0,0,0
10482,7,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0
10483,0,0,27,0,0,0,0,0,0,0,6,0,9,0,0,0
10484,12,0,0,0,0,0,0,4,0,0,0,0,0,0,31,0
10485,0,0,22,0,0,0,0,0,0,14,0,0,0,3,0,0
